stamp_sec,state,message,requested_mode,tag_id,tag_margin,tag_x_camera_m,tag_y_camera_m,tag_z_camera_m,tag_range_m,tag_bearing_rad,tag_rel_x_m,tag_rel_y_m,tag_rel_z_m,odom_x,odom_y,odom_yaw,odom_rel_x,odom_rel_y,odom_rel_yaw,imu_x,imu_y,imu_z,imu_w,cmd_heading,cmd_lateral,cmd_turning,range_error_m,lateral_error_m,yaw_error_rad,target_reached
1782597921.1394913,TARGET_REACHED,Target reached,Walk,4,70.7694320678711,-0.004048560572828113,-0.044886994815338456,0.5350138624911595,0.53690880622688,-0.007567062430066365,1.051227337272586,0.03914555531499169,-1.4514748464067142,1.3627389603614783,0.059358777079790204,-0.4869512779182568,1.5870731436248229,0.6485259932358716,0.4898518766536545,-0.1927467379375193,0.6823649557129404,0.16985882573784555,0.6843790919865117,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597921.1895201,TARGET_REACHED,Target reached,Walk,4,70.760009765625,-0.0020978919205012093,-0.04806245786727586,0.5338854135533672,0.5360485386714562,-0.003929459523759637,1.053178005924913,0.03597009226305429,-1.4526032953445065,1.3637290440520828,0.05929571751920115,-0.48559725153292455,1.5876795266260215,0.6493111950433326,0.4912059030389868,-0.19323486583086089,0.6818761595269671,0.17053007426766434,0.6845616725075603,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597921.2395115,TARGET_REACHED,Target reached,Walk,4,70.66097259521484,-0.001011057958388099,-0.04980971412005884,0.5334544161265724,0.535775740346518,-0.00189530111138582,1.054264839887026,0.034222836010271304,-1.4530342927713011,1.364772524564049,0.0592433363718834,-0.4842475713069494,1.5883069451418204,0.6501466238969642,0.492555583264962,-0.19360545972785678,0.681647469811067,0.17096118937507152,0.6845771867300258,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597921.2895193,TARGET_REACHED,Target reached,Walk,4,70.7647476196289,0.0011614367062459338,-0.052922960403366096,0.5314585216636434,0.5340883343811061,0.002185372536052845,1.0564373345516602,0.03110958972696405,-1.4550301872342302,1.3658187248691576,0.05920658633479958,-0.4830607226225482,1.5889229321618346,0.6509930550133635,0.4937424319493632,-0.19408944917980572,0.6814492767586575,0.17150671452680946,0.684500997657711,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597921.3394432,TARGET_REACHED,Target reached,Walk,4,70.42559051513672,0.002251495759863972,-0.05448261041687372,0.5308047263040807,0.5335982398188206,0.004241639430992661,1.0575273936052783,0.02954993971345643,-1.4556839825937928,1.366841271429026,0.05915973104136581,-0.48220532798216653,1.5895340551312347,0.6518142283214372,0.4945978265897448,-0.19421293206658077,0.6813932035170671,0.1718131375761863,0.6844449466356495,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597921.3893566,TARGET_REACHED,Target reached,Walk,4,70.66635131835938,0.00401530022118111,-0.056794803830166,0.5287180950543531,0.531774949030017,0.007594260660354498,1.0592911980665953,0.027237746300164144,-1.4577706138435205,1.3678325832726406,0.059089040890814,-0.48161019699746105,1.5901474490631955,0.6525961772666437,0.4951929575744503,-0.19433646997313753,0.681581457346114,0.17236375351888833,0.684083905608959,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597921.4395034,TARGET_REACHED,Target reached,Walk,4,70.5322265625,0.004736362158641585,-0.05791530233716904,0.5277671802378465,0.5309565066062484,0.008974099164410873,1.0600122600040558,0.02611724779316111,-1.458721528660027,1.3687558730401461,0.058986779879491635,-0.4811557479926134,1.5907489359265838,0.6533040860618907,0.49564740657929796,-0.19427360217512238,0.6816360631768038,0.17272833620973807,0.683955383592341,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597921.489487,TARGET_REACHED,Target reached,Walk,4,70.57070922851562,0.005867977459343169,-0.0598369134468863,0.5262502536508122,0.52967369090588,0.01115008351844372,1.0611438753047573,0.02419563668344385,-1.4602384552470613,1.3695822089528422,0.05885317071021068,-0.4807574658559114,1.591322138781187,0.6539141032241103,0.49604568871599997,-0.1942167587319551,0.6817118096408569,0.17315931631758535,0.6837870358498092,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597921.5395036,TARGET_REACHED,Target reached,Walk,4,70.7462158203125,0.006320601123865972,-0.06047638595808748,0.5250587258012893,0.5285678847576649,0.0120373122697784,1.06159649896928,0.02355616417224267,-1.4614299830965842,1.3702967359412808,0.05867600635580212,-0.4803700064862397,1.5918688597359107,0.6544070862089543,0.4964331480856717,-0.19421664766937394,0.6817114198049143,0.17340336141693632,0.6837256087970858,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597921.589425,TARGET_REACHED,Target reached,Walk,4,70.60191345214844,0.007112367200104738,-0.061654175383151814,0.5237914685548363,0.5274555200585141,0.013577789161621601,1.062388265045519,0.022378374747178333,-1.4626972403430374,1.3708832861707216,0.05846634460264474,-0.47996313632848664,1.5923708863383692,0.6547758252939702,0.4968400182434248,-0.19420844331246462,0.681743655499758,0.17364017008924007,0.6836356925024878,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597921.6394632,TARGET_REACHED,Target reached,Walk,4,70.57090759277344,0.007470160776668298,-0.062085278506490565,0.5235517999108988,0.5272730528855041,0.014267268125813153,1.0627460586220825,0.02194727162383958,-1.4629369089869746,1.3713320843262644,0.058240686623546305,-0.47957406341868547,1.5928090728656799,0.655021454842748,0.4972290911532259,-0.19427305902863332,0.681695192048635,0.17394854484184888,0.6835872639398973,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597921.6893837,TARGET_REACHED,Target reached,Walk,4,70.73696899414062,0.007977030990260526,-0.06266332626952295,0.5223554135977926,0.5261611004222007,0.015270083849087868,1.0632529288356747,0.021369223860807196,-1.464133295300081,1.3717023507749664,0.057974049044908674,-0.47920770796049933,1.5932372674889566,0.6551790689473611,0.49759544661141203,-0.19432952536130846,0.6815571010394885,0.17424962151587173,0.6836322278806582,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597921.7394106,TARGET_REACHED,Target reached,Walk,4,70.58853149414062,0.008161744781767144,-0.06294549303325402,0.5222602016965789,0.5261030958350592,0.015626464385845865,1.0634376426271814,0.02108705709707613,-1.4642285072012946,1.3719498530493324,0.057727529749894466,-0.4788990747470266,1.5935800818423618,0.6552462065503122,0.49790407982488477,-0.1943314053208518,0.6815026607451732,0.17443440841928218,0.6836388413941147,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597921.7894125,TARGET_REACHED,Target reached,Walk,4,70.48670959472656,0.008403514731269096,-0.0634174521009473,0.5214035982975604,0.525313339454138,0.016115706215047328,1.0636794125766833,0.020615098029382842,-1.465085110600313,1.3721177438122512,0.05749505050237407,-0.47862676751299843,1.5938667044878958,0.6552552269642823,0.498176387058913,-0.19439614853878276,0.6814546305919967,0.17449877195365146,0.6836518869020112,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597921.8394134,TARGET_REACHED,Target reached,Walk,4,70.6040267944336,0.008371199387986585,-0.06371377860715255,0.5216747428162463,0.5256177887552811,0.016045402022522498,1.063647097233401,0.020318771523177598,-1.4648139660816273,1.3722170743636928,0.0572959815791004,-0.4783532020930503,1.5940872681693734,0.6552261295919596,0.49844995247886104,-0.1945214879498819,0.6813440131736842,0.1747458487607505,0.6836633782637676,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597921.889374,TARGET_REACHED,Target reached,Walk,4,70.38946533203125,0.008604602900193714,-0.06386017122095076,0.5212424744782305,0.5252103177391205,0.01650637052133511,1.0638805007456078,0.020172378909379382,-1.465246234419643,1.3722494627518245,0.05716275367826366,-0.47811008800118554,1.5942158027451545,0.6551784059701786,0.4986930665707258,-0.19469765776155076,0.6813197346683986,0.17473962199727897,0.6836390171119531,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597921.9394863,TARGET_REACHED,Target reached,Walk,4,70.46646881103516,0.008603859522109993,-0.06370499354815078,0.5205772207509253,0.524531214863714,0.016526032832232303,1.0638797573675243,0.02032755658217937,-1.4659114881469484,1.3722305912814394,0.05709829575283494,-0.477897573050696,1.5942586579442728,0.6551266914803949,0.49890558152121534,-0.19476239782850685,0.6812716654847363,0.17480398225661034,0.6836520269749625,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597921.98949,TARGET_REACHED,Target reached,Walk,4,70.3631820678711,0.008639409079161268,-0.0637883183608496,0.520824127153749,0.5247869666579066,0.01658643744001801,1.0639153069245755,0.02024423176948055,-1.4656645817441245,1.3721716018694388,0.057083149393961696,-0.4777353394432105,1.5942381950403544,0.655069329188961,0.49906781512870085,-0.1949487608384858,0.681283052122473,0.17474586796511737,0.6836024174674519,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597922.039422,TARGET_REACHED,Target reached,Walk,4,70.45321655273438,0.008668113472259672,-0.06374218278646192,0.5206639575579074,0.5246228728881472,0.016646654055575007,1.063944011317674,0.02029036734386823,-1.4658247513399663,1.372090057552385,0.057105918056707214,-0.47757901892067733,1.5941736880783248,0.6550144954448184,0.499224135651234,-0.19512490017949163,0.6812587224909245,0.17473962753014843,0.6835780050079157,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597922.0895164,TARGET_REACHED,Target reached,Walk,4,70.63125610351562,0.008771943171640203,-0.06342425365017065,0.5209604055158722,0.5248802978330867,0.01683643174327631,1.0640478410170544,0.020608296480159494,-1.4655283033820012,1.3719916132982495,0.057154637651462725,-0.47745310534897895,1.5940782167900944,0.6549601805922546,0.4993500492229324,-0.1952525158995571,0.6812170459377795,0.1746835575193912,0.6835974298452765,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597922.1394546,TARGET_REACHED,Target reached,Walk,4,70.56800842285156,0.00883640433201149,-0.06347481142256323,0.5210110352714008,0.5249377416429739,0.016958483851459132,1.0641123021774257,0.02055773870776692,-1.4654776736264727,1.371888450498617,0.057212974932678226,-0.47732441426460354,1.5939721343553102,0.6549073381979309,0.4994787403073078,-0.19555627528063785,0.6812121062444442,0.17462125579834736,0.6835314378488961,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597922.1893883,TARGET_REACHED,Target reached,Walk,4,70.53775024414062,0.008977026161001624,-0.06336816247899388,0.5217530794990191,0.5256637584819494,0.017203809329710062,1.0642529240064158,0.02066438765133627,-1.4647356293988545,1.371763054263673,0.057280729292078524,-0.47718703312207833,1.593845804380405,0.654841341179844,0.499616121449833,-0.19574264613639736,0.6812845076939406,0.17456313313068178,0.6834207698126726,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597922.2394133,TARGET_REACHED,Target reached,Walk,4,70.61050415039062,0.009022090872671983,-0.06331277978104796,0.5214693798551182,0.5253762654838909,0.017299560003206534,1.0642979887180861,0.020719770349282185,-1.4650193290427553,1.3716282490407596,0.057344202536498884,-0.47705101074264744,1.5937177562464182,0.6547651507850132,0.4997521438292639,-0.19580345315092249,0.6813447467343353,0.1745018929421719,0.6833589343758504,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597922.2894037,TARGET_REACHED,Target reached,Walk,4,70.41389465332031,0.0091537600188957,-0.06311032099839871,0.521560250003707,0.5254443817597956,0.01754892233695706,1.06442965786431,0.02092222913193144,-1.4649284588941667,1.371478114797451,0.05739559996310743,-0.47697053079173124,1.5935911362281758,0.6546694985113541,0.4998326237801801,-0.19605059345403728,0.6814161971733724,0.17438248614513838,0.6832473048332793,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597922.3394446,TARGET_REACHED,Target reached,Walk,4,70.33192443847656,0.009165311336645393,-0.06304366741642936,0.5220225896500743,0.525895513422753,0.01755550416604261,1.0644412091820596,0.020988882713900786,-1.4644661192477992,1.371322372168086,0.05744620603500113,-0.4769639698396062,1.5934620331438083,0.6545687555973564,0.49983918473230515,-0.19610112716765646,0.681440736018327,0.17437314669094134,0.6832107119560369,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597922.3893774,TARGET_REACHED,Target reached,Walk,4,70.31417083740234,0.009136295518075382,-0.06291893132922662,0.521942521405161,0.5258005890698322,0.017502621804882483,1.0644121933634896,0.02111361880110353,-1.4645461874927126,1.3711576248381452,0.0574872051175922,-0.47700758643718916,1.5933358517879423,0.654455173587655,0.4997955681347222,-0.1961640260228446,0.681569283944339,0.17425273624617965,0.6830951397783687,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597922.43939,TARGET_REACHED,Target reached,Walk,4,70.59942626953125,0.009094941058281786,-0.06287942993500817,0.5224009268787885,0.5262501962618376,0.01740812822608202,1.0643708389036959,0.02115312019532198,-1.4640877820190852,1.3709644179492753,0.05751475165502198,-0.4770257081078281,1.5932048906290774,0.6543104777394079,0.4997774464640833,-0.1962248146496693,0.6816294650101109,0.17419148398449646,0.6830332506203574,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597922.4893858,TARGET_REACHED,Target reached,Walk,4,70.61465454101562,0.008994321815967309,-0.06281425639075472,0.5223395529329318,0.5261797574869521,0.017217599111224675,1.0642702196613816,0.021218293739575428,-1.4641491559649418,1.3707734588809073,0.05752215516455386,-0.47706675950897304,1.593091880295695,0.6541563711454733,0.4997363950629383,-0.19635246617019217,0.6817098833244875,0.1741354013004533,0.6829306011744731,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597922.5393977,TARGET_REACHED,Target reached,Walk,4,70.61549377441406,0.00891081677253791,-0.06278360559239213,0.5224180276346791,0.5262525813565603,0.017055216876940584,1.0641867146179522,0.02124894453793802,-1.4640706812631943,1.3705907246124494,0.057519114201909895,-0.47707209586543703,1.5929921286382265,0.6540032350388393,0.4997310587064744,-0.1964132488898026,0.6817700404285566,0.17407414102974425,0.6828686850774119,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597922.5893743,TARGET_REACHED,Target reached,Walk,4,70.6014404296875,0.00887200559463187,-0.06266683269133705,0.5231643425550185,0.5269789120295612,0.0169567276137542,1.064147903440046,0.021365717438993098,-1.463324366342855,1.3704282942275594,0.05752486370299156,-0.47707450704662613,1.5928964557836247,0.6538718448124506,0.49972864752528523,-0.1965348050739841,0.6818903236914753,0.17395161318660085,0.6827448228439709,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597922.639422,TARGET_REACHED,Target reached,Walk,4,70.5709457397461,0.008766771877656942,-0.06278207021867309,0.5233395846766358,0.5271648371426255,0.016750026637710465,1.0640426697230712,0.021250479911657058,-1.4631491242212378,1.3702576575689152,0.0575352414499251,-0.47708000873932327,1.5927923546006906,0.6537362442570814,0.49972314583258803,-0.1965976552454067,0.6818966173243352,0.17383114627100846,0.6827511243635888,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597922.689385,TARGET_REACHED,Target reached,Walk,4,70.49574279785156,0.008570893336330087,-0.06259304265305696,0.5229903385078225,0.526792410132945,0.01638677719454557,1.0638467911817442,0.02143950747727319,-1.463498370390051,1.3701148169336634,0.057536576253601736,-0.47708501789946434,1.5927113041472536,0.6536186175051174,0.499718136672447,-0.19671710957675617,0.6820096129105409,0.17376779738288078,0.6826199669582503,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597922.7394195,TARGET_REACHED,Target reached,Walk,4,70.38500213623047,0.008551080141373112,-0.06271511412308907,0.5236895133895816,0.5275007231703792,0.016327079459746843,1.0638269779867873,0.021317436007241078,-1.462799195508292,1.3700081576468166,0.057510420258216906,-0.47704389126361885,1.5926732854444339,0.6535155887819322,0.4997592633082925,-0.1967778686178544,0.6820086550669681,0.17370651801687767,0.68261900825747,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597922.789379,TARGET_REACHED,Target reached,Walk,4,70.4729232788086,0.008421744349250453,-0.06250604704169052,0.523091753719954,0.5268803607124478,0.01609854627111125,1.0636976421946647,0.021526503088639626,-1.4633969551779196,1.3699402612986074,0.05747450217304206,-0.47699212736716373,1.5926650513414158,0.6534392197928707,0.4998110272047476,-0.1969620803315847,0.6820124839247373,0.1737074932208522,0.682561804880109,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597922.8394206,TARGET_REACHED,Target reached,Walk,4,70.27114868164062,0.008430261162666292,-0.06261939466794904,0.5235531922843039,0.5273520674491913,0.0161006232322614,1.0637061590080805,0.02141315546238111,-1.4629355166135696,1.3698989310391014,0.057439962704048955,-0.47697136915040295,1.5926705431289183,0.6533856380278833,0.49983178542150836,-0.1970815067245068,0.6820643659480842,0.1736441271697807,0.6824916098462172,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597922.8893895,TARGET_REACHED,Target reached,Walk,4,70.532470703125,0.008431842492803225,-0.06267740091965364,0.5237632045198475,0.5275674809564802,0.016097186901897365,1.0637077403382174,0.021355149210676508,-1.462725504378026,1.3698660794285502,0.05741831730762615,-0.4769750943676746,1.59267009472344,0.6533462991103252,0.49982806020423676,-0.1970753905699854,0.6821042319635048,0.1735777054137623,0.6824704296542511,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597922.9393992,TARGET_REACHED,Target reached,Walk,4,70.30549621582031,0.008421048158667142,-0.06270027002584747,0.5238318423491993,0.5276381686083382,0.016074476891058512,1.0636969460040813,0.02133228010448268,-1.462656866548674,1.3698364062041959,0.057408326860631506,-0.4769532191932086,1.5926617665789156,0.653316117140815,0.49984993537870276,-0.19714226322794565,0.6821244377199754,0.17358284725085987,0.6824296115020619,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597922.989379,TARGET_REACHED,Target reached,Walk,4,70.49773406982422,0.008397505376618573,-0.06272243130207464,0.5237340433356533,0.5275433343657238,0.016032537824345945,1.0636734032220327,0.02131011882825551,-1.4627546655622203,1.3697834456350768,0.057418608409909894,-0.476939246285381,1.592623605442466,0.6532779823823673,0.4998639082865304,-0.19720092774369902,0.6821772731016168,0.17358076091088828,0.6823603751700882,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597923.0395212,TARGET_REACHED,Target reached,Walk,4,70.42330169677734,0.008412102570323867,-0.06269048616931011,0.5237632134505223,0.5275687294465201,0.01605950773101944,1.063688000415738,0.021342063961020036,-1.4627254954473512,1.3697283992514697,0.05743518825127887,-0.4769417625287479,1.5925790574556389,0.6532416440780912,0.49986139204316343,-0.19726167812245354,0.6822373261301936,0.17351947738308646,0.6822983600652562,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597923.0893917,TARGET_REACHED,Target reached,Walk,4,70.38214874267578,0.008402662510957821,-0.06265527936822816,0.5236707470467669,0.5274725965227982,0.016044320865459122,1.063678560356372,0.021377270762101983,-1.4628179618511066,1.3696867038951728,0.05744754401281679,-0.47695013964403093,1.592545482247981,0.6532140058254213,0.4998530149278804,-0.19726167812245354,0.6822373261301936,0.17351947738308646,0.6822983600652562,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597923.139529,TARGET_REACHED,Target reached,Walk,4,70.30598449707031,0.008392053358856729,-0.06267245082699048,0.5238189059785378,0.5276215584230725,0.01601953533776059,1.0636679512042708,0.021360099303339666,-1.462669802919336,1.3696517571039564,0.057452083735802226,-0.4769125979263242,1.5925221612894245,0.6531875857536363,0.4998905566455872,-0.19732855306365069,0.6822575212327521,0.1735246137828515,0.6822575212327521,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597923.1893878,TARGET_REACHED,Target reached,Walk,4,70.5186767578125,0.008395101374654011,-0.06274145418142507,0.5237156119091315,0.5275272599186194,0.01602851286830536,1.0636709992200681,0.021291095948905076,-1.462773096988742,1.3696204895034518,0.05746192549525369,-0.476879255742507,1.5924965056172637,0.6531671820883678,0.49992389882940436,-0.19738721110180363,0.6822493029362897,0.17352252355053424,0.6822493029362897,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597923.2394593,TARGET_REACHED,Target reached,Walk,4,70.52300262451172,0.00842430440599206,-0.06274644654834692,0.5237608283505287,0.5275732089232748,0.01608287141283778,1.0637002022514062,0.021286103581983226,-1.462727880547345,1.3695906437060241,0.05747428865734114,-0.4768308836764034,1.5924695561746,0.6531493678541429,0.4999722708955079,-0.19738930128510196,0.6822565274473933,0.17346332537175627,0.6822565274473933,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597923.2894704,TARGET_REACHED,Target reached,Walk,4,70.3408203125,0.008464489086413429,-0.06276774396392534,0.5238284664173257,0.5276435344879554,0.016157488612860964,1.0637403869318276,0.021264806166404804,-1.4626602424805477,1.3695556015100723,0.05748350635934995,-0.47681104242149525,1.5924423051211374,0.6531254868656245,0.4999921121504161,-0.1974458670199415,0.6822410823953341,0.17352043274735507,0.6822410823953341,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597923.3395119,TARGET_REACHED,Target reached,Walk,4,70.45691680908203,0.008480599132209618,-0.06278461724934635,0.5238650505103878,0.5276821200979235,0.01618710469196993,1.0637564969776239,0.021247932880983797,-1.4626236583874856,1.3695150622587156,0.05748906149768171,-0.4767782121162329,1.592415012717007,0.6530950005549389,0.5000249424556784,-0.1974458670199415,0.6822410823953341,0.17352043274735507,0.6822410823953341,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597923.3893893,TARGET_REACHED,Target reached,Walk,4,70.5650405883789,0.008516152425619018,-0.06280718519653244,0.523966102689699,0.5277856990600258,0.016251819730276933,1.0637920502710332,0.021225364933797702,-1.4625226062081746,1.3694706085929176,0.05750403708858156,-0.4767613873705215,1.592377722668279,0.6530665427090688,0.5000417672013899,-0.19751065261522815,0.6822540404613783,0.17358476391770977,0.6821930050310275,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597923.4395502,TARGET_REACHED,Target reached,Walk,4,70.46568298339844,0.008530019933284129,-0.06282040198108377,0.5239942107454584,0.527815400533068,0.016277406106616467,1.0638059177786983,0.02121214814924638,-1.4624944981524153,1.3694295771057559,0.05751696867615661,-0.47674133828253173,1.5923440418171728,0.6530397768882392,0.5000618162893796,-0.19750855969063538,0.6822468109462059,0.1736439593077434,0.6821857761626179,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597923.489375,TARGET_REACHED,Target reached,Walk,4,70.48026275634766,0.008575622145686943,-0.06291250371266813,0.5242849206142439,0.5281157092930167,0.016355338754805694,1.0638515199911012,0.02112004641766202,-1.4622037882836296,1.3693822379083154,0.0575384334728459,-0.47672939892107274,1.5922997591240824,0.6530125596105675,0.5000737556508386,-0.19750855969063538,0.6822468109462059,0.1736439593077434,0.6821857761626179,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597923.539527,TARGET_REACHED,Target reached,Walk,4,70.30482482910156,0.008582624238465647,-0.0629241612237466,0.524297064507664,0.5281292676569671,0.0163683116223842,1.0638585220838799,0.02110838890658355,-1.4621916443902094,1.3693397181077434,0.0575594161254304,-0.4767155665590628,1.5922585732841377,0.6529890663830709,0.5000875880128486,-0.19750855821909993,0.6823078406462664,0.1736439580140109,0.6821247362968668,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597923.589363,TARGET_REACHED,Target reached,Walk,4,70.42532348632812,0.0085997008923203,-0.06291621517333049,0.524235467107932,0.5280674483066021,0.016402800197336722,1.0638755987377344,0.02111633495699966,-1.4622532417899414,1.369301965524839,0.05758401142161575,-0.47668866621764344,1.5922170616925544,0.652971545713146,0.5001144883542679,-0.19757334189992226,0.6823207874881777,0.17370828886227332,0.6820766437230866,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597923.6394134,TARGET_REACHED,Target reached,Walk,4,70.32952117919922,0.008596793134898193,-0.06293470074391933,0.5243076146270845,0.5281412274816977,0.016394999080875723,1.0638726909803125,0.021097849386410822,-1.4621810942707891,1.3692475503216819,0.057590815203855526,-0.47665666637635823,1.5921809685030035,0.6529302590633005,0.5001464881955531,-0.19757334189992226,0.6823207874881777,0.17370828886227332,0.6820766437230866,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597923.6893814,TARGET_REACHED,Target reached,Walk,4,70.47660064697266,0.008619435787469546,-0.06298850223556138,0.5245228939679906,0.5283617249420415,0.016431427773518244,1.0638953336328838,0.02104404789476877,-1.4619658149298829,1.3691792639989182,0.05759753606292346,-0.4766390620109572,1.5921371807186593,0.6528774308344316,0.5001640925609542,-0.19763199422842181,0.6823125582086249,0.1737061938153454,0.6820684173880833,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597923.7395165,TARGET_REACHED,Target reached,Walk,4,70.49478149414062,0.00862470186778741,-0.06299378347615293,0.5245306705330801,0.5283701605587047,0.016441221101229687,1.0639005997132016,0.021038766654177213,-1.4619580383647934,1.3691187186459246,0.05760849393627404,-0.4766277844633617,1.5920942140926608,0.6528333889928741,0.5001753701085496,-0.19763199422842181,0.6823125582086249,0.1737061938153454,0.6820684173880833,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597923.7893827,TARGET_REACHED,Target reached,Walk,4,70.41349029541016,0.008590826690040942,-0.06300961935273057,0.5242635321459694,0.5281063013942953,0.016384999836126304,1.0638667245354552,0.021022930777599577,-1.462225176751904,1.3690669351226576,0.057634349328707764,-0.4766198495960897,1.5920438054817887,0.6528049459524286,0.5001833049758216,-0.19763199054723324,0.6823735807035416,0.17370619057981032,0.6820073694795504,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597923.83951,TARGET_REACHED,Target reached,Walk,4,70.49732971191406,0.00858678817611692,-0.06302371742212813,0.5242859914182905,0.5281302137601536,0.016376597247080495,1.0638626860215312,0.021008832708202016,-1.462202717479583,1.369034188960602,0.05765125804768806,-0.47658696595995786,1.5920114658190867,0.6527872721830721,0.5002161886119535,-0.19762989487998536,0.6823663448913639,0.17376538317582407,0.6820001375506352,0.0,0.0,0.0,0.0,0.0,0.0,False
1782597923.8893719,TARGET_REACHED,Target reached,Walk,4,70.1812744140625,0.008619478664928331,-0.06304977030630966,0.5244283161055363,0.5282751439178469,0.016434472299080537,1.0638953765103425,0.020982779824020484,-1.4620603927923372,1.3690014521335718,0.05766379946437769,-0.476589293634847,1.5919827506185897,0.652767161881309,0.5002138609370643,-0.19762989487998536,0.6823663448913639,0.17376538317582407,0.6820001375506352,0.0,0.0,0.0,0.0,0.0,0.0,False
