Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,ux_m,uy_m,uz_m,theta_x_rad,theta_y_rad,theta_z_rad
2.9669174253940582,-0.3408545255661011,-0.8301239013671875,0.010700959820747376,0.001336846500635147,0.08929351961493492,0.006341171230149769,2.500424034081487e-05,-0.00035133301812441745,-0.001743797870674731,0.00971155575379931,0.127384018511717
2.2271393835544586,-0.2079077959060669,-0.8747100830078125,0.016720005750656127,0.004787959158420563,0.08439917553305626,0.004571871974337992,-0.0007524213843312884,0.00025877573914805704,0.01198017188628681,0.005695030406728174,0.12580672492239192
1.2283174097537994,-0.34193408489227295,-1.13873291015625,0.018784261543750763,0.007865680381655693,0.0816104110276699,0.0024398635501883406,-0.0009813738164884812,0.00025290420630021647,0.005415806060409762,0.0023901321636845252,0.12415231444726539
-0.07801368832588196,-0.5108727216720581,-1.664306640625,0.022172626982927324,0.020691053941845894,0.0720319594681263,0.0004879130070590638,-0.0020993533685359908,0.0002798526206978163,0.009988391910069625,-0.0021559298192464814,0.12272431777796713
-1.0833024680614471,-0.7523962259292603,-1.9944915771484375,0.019451262762546537,0.027011452242732048,0.07132194427371025,-0.0014325032270725182,-0.0027792970186560043,0.0005134221656204541,0.01408347966797158,-0.0034291631198622133,0.1310121668947653
-2.0934902131557465,-0.9214259386062622,-2.4541168212890625,0.020643391520977022,0.03620823472738266,0.06904456362128258,-0.0031275213201229584,-0.0031963442237113726,0.0006171170357579875,0.012675726202442289,-0.004141039294284243,0.12045141869115172
-2.853460878133774,-0.9777854681015015,-2.6319427490234375,0.021231988208293917,0.039177607744932175,0.06478221269965172,-0.00492723432032437,-0.0031094579626219907,0.000992650538737344,0.017346979736284514,-0.0054725134868537206,0.1255792056649895
-3.616194099187851,-0.9420839548110962,-2.7482147216796875,0.016503048543930046,0.04465175047516823,0.06169713651061058,-0.006484657370494199,-0.0038688258594163634,0.0007332875290618124,0.021618800422142596,-0.008809944222714652,0.12194747484549436
-4.350455850362778,-1.0656455755233765,-2.8353271484375,0.01744236666202545,0.050138335675001144,0.05818158468604087,-0.007951315755285421,-0.003923462738467592,0.0012402895450937322,0.02131762892003051,-0.012483794216243906,0.12128628239526601
-5.041181653738022,-1.0548182725906372,-2.9716339111328125,0.020845856103897095,0.04238531365990639,0.05561272716879845,-0.009188248104476493,-0.004406992858818005,0.0010755879166475584,0.01587721079838734,-0.01261560787791482,0.1147690441516474
-5.724808782339096,-1.271926760673523,-3.0412750244140625,0.01736526278972625,0.040536608546972275,0.05242652950644494,-0.010352407426349259,-0.004942633385038931,0.0009773298495421908,0.01303403654877966,-0.01542275982601794,0.11392812601892223
-6.177087873220444,-1.2631336450576782,-3.1354522705078125,0.013264940881729123,0.03867054358124733,0.052289880603551886,-0.011250357484125128,-0.004325526444758824,0.0007086625887992068,0.00610696861649995,-0.016698670798894186,0.12133821086964688
-6.604885667562485,-1.1282066106796265,-3.1855010986328125,0.0119669432401657,0.0375705324113369,0.05055872393012048,-0.01194008153481985,-0.004324776345437481,0.000771840862096027,0.006664674895101888,-0.016800193571242072,0.12444240303937378
