stamp_sec,state,message,requested_mode,tag_id,tag_margin,tag_x_camera_m,tag_y_camera_m,tag_z_camera_m,tag_range_m,tag_bearing_rad,tag_face_yaw_error_rad,tag_face_normal_x_camera,tag_face_normal_y_camera,tag_face_normal_z_camera,tag_rel_x_m,tag_rel_y_m,tag_rel_z_m,odom_x,odom_y,odom_yaw,odom_rel_x,odom_rel_y,odom_rel_yaw,imu_x,imu_y,imu_z,imu_w,cmd_heading,cmd_lateral,cmd_turning,range_error_m,lateral_error_m,yaw_error_rad,target_reached
1782599829.144887,TRACKING,Tracking AprilTag,Walk,4,75.42178344726562,-0.28545646943705827,-0.012461600674797381,1.9431646165425305,1.9640594223235017,-0.1458596072898208,0.2851212121576079,0.2812336951886205,-0.016880328269683026,0.9594908353955559,0.5661277208751129,0.0483775076718134,-0.023391481779051038,0.164111930073291,0.8193084018113354,-0.6481817361206358,0.15918425900374927,0.07692472310203134,0.22429221679160738,-0.09631557074166848,0.7121126513580774,0.07281652464816889,0.6916043929492051,0.18,0.12,0.13127364656083873,1.4431646165425305,-0.28545646943705827,-0.1458596072898208,False
1782599829.19487,TRACKING,Tracking AprilTag,Walk,4,75.26651763916016,-0.2759671903549442,-0.01393077242695827,1.9417428426144556,1.9613049797054205,-0.1411779611329661,0.3036785008766144,0.298924986528981,-0.026801386838265502,0.9539001719740877,0.5756169999572269,0.04690833591965251,-0.024813255707125892,0.16697463400685994,0.8168657868119875,-0.6414973499968942,0.16289563996756054,0.07754689123667782,0.2309766029153489,-0.09930326051699896,0.711846298346502,0.07617115496325427,0.6910945413853591,0.18,0.12,0.1270601650196695,1.4417428426144556,-0.2759671903549442,-0.1411779611329661,False
1782599829.2448983,TRACKING,Tracking AprilTag,Walk,4,75.50672149658203,-0.2543020854825187,-0.013763920529771882,1.9384186340025642,1.9550769286239034,-0.13044552794915548,0.3154307834410188,0.3101601645328985,-0.020605400896545514,0.9504609880425487,0.5972821048296524,0.04707518781683889,-0.028137464319017313,0.1711480592095718,0.813502799586303,-0.6342496021935627,0.16815466097071619,0.07858123116683391,0.2382243507186804,-0.1014423793042597,0.7118667086796515,0.07794339252198534,0.6905650297523431,0.18,0.12,0.11740097515423993,1.4384186340025642,-0.2543020854825187,-0.13044552794915548,False
1782599829.294852,TRACKING,Tracking AprilTag,Walk,4,75.12147521972656,-0.24274713898508163,-0.011862964866678165,1.9281876577613188,1.9434439912083783,-0.12523508338669526,0.3210002769329213,0.3155077515917285,-0.007187448249247795,0.948895778931067,0.6088370513270895,0.048976143479932614,-0.03836844056026267,0.17577116564303868,0.8101745627514954,-0.6281657162895378,0.17367618109006416,0.07998233398082329,0.24430823662270543,-0.10534378040902365,0.7125048044582515,0.07909938552149168,0.6891900164418858,0.18,0.12,0.11271157504802573,1.4281876577613188,-0.24274713898508163,-0.12523508338669526,False
1782599829.3448734,TRACKING,Tracking AprilTag,Walk,4,74.01248931884766,-0.22533770186025606,-0.003573554400946946,1.9363605588676795,1.9494312155367448,-0.11585067841545693,0.3117585486122374,0.30669045671055617,-0.016632855743110846,0.9516639700401078,0.6262464884519151,0.05726555394566383,-0.030195539453901965,0.18146740974999345,0.8069074277677846,-0.6220979323018693,0.17984085829985724,0.0822446608420133,0.2503760206103739,-0.10760513620311642,0.7127695862620497,0.08245861543415217,0.6881723826943492,0.18,0.12,0.10426561057391125,1.4363605588676795,-0.22533770186025606,-0.11585067841545693,False
1782599829.3948252,TRACKING,Tracking AprilTag,Walk,4,75.48422241210938,-0.2173798341563773,-0.004044292063444081,1.9467725962548372,1.9588756698996872,-0.11120101015861986,0.3151126524533267,0.3099185835850383,-0.0056775804832456655,0.9507461473119415,0.6342043561557938,0.056794816283166696,-0.019783502066744285,0.1888990026663048,0.8043242032391098,-0.6158152452203988,0.18659742770208593,0.08627583835636107,0.2566587076918444,-0.10888979075110575,0.7118120738449525,0.08478022385273873,0.6886790969981649,0.18,0.12,0.10008090914275787,1.4467725962548372,-0.2173798341563773,-0.11120101015861986,False
1782599829.4448783,TRACKING,Tracking AprilTag,Walk,4,75.62437438964844,-0.19271751077310514,-0.01210901281978001,1.9166751408983724,1.9263774975035,-0.100211020974855,0.3574149337200059,0.3497972301693193,-0.017967031342122495,0.9366531287251558,0.658866679539066,0.04873009552683077,-0.04988095742320908,0.19627318429572088,0.8023602467545575,-0.6091213076825851,0.19284277451892298,0.09066119158207228,0.26335264522965807,-0.11084001861805065,0.711976220913855,0.08837904568223422,0.6877452256542922,0.18,0.12,0.0901899188773695,1.4166751408983724,-0.19271751077310514,-0.100211020974855,False
1782599829.4950185,TRACKING,Tracking AprilTag,Walk,4,74.99694061279297,-0.18073370476641526,-0.009678512851815426,1.9164782778051284,1.9250058012765903,-0.09402703148177452,0.35977293198218346,0.35200001966746874,-0.018719835290213805,0.9358127771733024,0.6708504855457559,0.051160595494795354,-0.05007782051645315,0.20392511195183083,0.8006700676064528,-0.6021987919033367,0.1990570015571782,0.09543529722858306,0.2702751610089065,-0.11212095989396263,0.7114218337093242,0.0907587737410574,0.687801359305969,0.18,0.12,0.08462432833359707,1.4164782778051284,-0.18073370476641526,-0.09402703148177452,False
1782599829.544984,TRACKING,Tracking AprilTag,Walk,4,74.84261322021484,-0.15702113813619864,-0.011003700493542686,1.911209586705748,1.9176805791273204,-0.08197388136578558,0.3757289280107858,0.3669438964662299,-0.006091569268415279,0.930223128948119,0.6945630521759725,0.049835407853068094,-0.05534651161583359,0.21066240827853966,0.7992641616379065,-0.5964438401698341,0.204465450280992,0.09969163553611399,0.2760301127424091,-0.1145649203649454,0.7092404766332794,0.09350743633409501,0.689281643943169,0.18,0.12,0.07377649322920703,1.411209586705748,-0.15702113813619864,-0.08197388136578558,False
1782599829.5949442,TRACKING,Tracking AprilTag,Walk,4,73.8340072631836,-0.14704988949568112,-0.017055075970216316,1.927285947519259,1.9329629249218023,-0.07615140374840748,0.3269736866775877,0.32117846155507884,-0.000644847535082545,0.9470184686714243,0.70453430081649,0.04378403237639446,-0.039270150802322545,0.2164025734397182,0.7987355505190534,-0.5920442890432687,0.20856087050390204,0.1037482916702178,0.2804296638689745,-0.11669854121599897,0.7083088759475251,0.0939935949124678,0.6898153309744877,0.18,0.12,0.06853626337356673,1.427285947519259,-0.14704988949568112,-0.07615140374840748,False
1782599829.644808,TRACKING,Tracking AprilTag,Walk,4,73.82831573486328,-0.12861134650042247,-0.022882979043189595,1.9024767296673264,1.9069562701080034,-0.06749936036679577,0.35408375590544544,0.3466687428954615,-0.01896550054074007,0.9377958693065989,0.7229728438117486,0.03795612930342118,-0.06407936865425512,0.2224683436649138,0.7983672633859613,-0.5871602537019387,0.2127428375365228,0.10815741353010608,0.28531369921030447,-0.11840749515793626,0.7075763357556469,0.09423771779580081,0.6902424550211862,0.18,0.12,0.060749424330116195,1.4024767296673264,-0.12861134650042247,-0.06749936036679577,False
1782599829.6949024,TRACKING,Tracking AprilTag,Walk,4,73.82425689697266,-0.1206285736986845,-0.02626560188520166,1.9041789651124958,1.908176791026415,-0.06326484888920687,0.361603323167127,0.3537318614643261,-0.015493388245356239,0.9352185440343136,0.7309556166134866,0.034573506461409116,-0.06237713320908567,0.2294782996249999,0.7974833479304858,-0.5810558942769141,0.21792678436864504,0.11295819308518924,0.2914180586353291,-0.12286337430643635,0.7056251715631946,0.09509246754566708,0.6913429909433704,0.18,0.12,0.056938364000286186,1.4041789651124958,-0.1206285736986845,-0.06326484888920687,False
1782599829.7448163,TRACKING,Tracking AprilTag,Walk,4,74.42344665527344,-0.10043305063822988,-0.03301944599687053,1.8951055818760825,1.8980522247641993,-0.05294648754192318,0.37816602576388814,0.36918027358314515,-0.014046536272587954,0.9292516453662146,0.7511511396739412,0.027819662349740246,-0.07145051644549905,0.23676526459515826,0.7960542148805199,-0.5756656201496759,0.2237064236958739,0.11762060115377024,0.29680833276256724,-0.12530505464730424,0.7048943381011772,0.09728994501110715,0.6913445465124283,0.18,0.10043305063822988,0.04765183878773086,1.3951055818760825,-0.10043305063822988,-0.05294648754192318,False
1782599829.7948434,TRACKING,Tracking AprilTag,Walk,4,73.84427642822266,-0.08990415170914252,-0.036528408860528785,1.8889538001988608,1.891444828810542,-0.04755879078861944,0.3782063367283701,0.3692076281590313,-0.015875339407752608,0.9292113327482996,0.7616800386030286,0.024310699486081992,-0.07760229812272068,0.24396965820969602,0.7945385568142622,-0.5720886734622279,0.22949924652106402,0.12216413616991796,0.30038527945001525,-0.1254920808685131,0.7049773998206841,0.09802542892744749,0.6911219998415243,0.18,0.08990415170914252,0.042802911709757495,1.3889538001988608,-0.08990415170914252,-0.04755879078861944,False
1782599829.8449533,TRACKING,Tracking AprilTag,Walk,4,73.08892059326172,-0.08080950457816224,-0.03760545220256765,1.8840927586875982,1.8861998487447114,-0.04286413542519502,0.37236399913627727,0.3637350960606057,-0.02140356474038851,0.9312564992042665,0.7707746857340089,0.02323365614404313,-0.08246333963398333,0.25109574932371886,0.7924388768046325,-0.5703484854328574,0.2356890412100267,0.12627221022191404,0.30212546747938573,-0.12615916650159983,0.707028439649024,0.09973104889386267,0.6886569306422597,0.18,0.08080950457816224,0.03857772188267552,1.3840927586875982,-0.08080950457816224,-0.04286413542519502,False
1782599829.8950498,TRACKING,Tracking AprilTag,Walk,4,72.59318542480469,-0.06862864839987902,-0.02667469621892963,1.8747457682988617,1.8761911220752687,-0.03659057059866873,0.3625837267357722,0.35467924977086945,-0.008193710619061316,0.9349521340091503,0.7829555419122921,0.03416441212768115,-0.09181033002271977,0.2578451787634756,0.7897767667864051,-0.5691315274612105,0.2420674448715812,0.12973018567608813,0.3033424254510326,-0.1264032013843332,0.7075771673822187,0.1005854543125935,0.6879239414789086,0.18,0.06862864839987902,0.03293151353880186,1.3747457682988617,-0.06862864839987902,-0.03659057059866873,False
1782599829.9449584,TRACKING,Tracking AprilTag,Walk,4,72.55740356445312,-0.062427245335016895,-0.02018197761321732,1.8686700464598882,1.8698214395275554,-0.03339489336083813,0.3568875390860666,0.3493501462498963,-0.007352479037135082,0.9369634018291134,0.7891569449771543,0.04065713073339346,-0.0978860518616933,0.2640635807934369,0.786932628383629,-0.5682495850490005,0.24824385265602456,0.1326644034493013,0.3042243678632427,-0.12640242513905176,0.7075728221327992,0.10064587110299196,0.6879197169204503,0.18,0.062427245335016895,0.03005540402475432,1.3686700464598882,-0.062427245335016895,-0.03339489336083813,False
1782599829.994919,TRACKING,Tracking AprilTag,Walk,4,73.01484680175781,-0.059643735877305926,-0.016812417110806898,1.8566574127364603,1.857691250145663,-0.03211321127882638,0.3580739315874021,0.3504460673966939,-0.01192306246859641,0.9365070178207753,0.7919404544348652,0.04402669123580388,-0.10989868558512117,0.26972201647442756,0.7841321638070292,-0.5670941898731299,0.2540267884866153,0.13519781012411045,0.3053797630391133,-0.12610181927475023,0.7071101530967964,0.1024195802241195,0.6881887765357254,0.18,0.059643735877305926,0.028901890150943743,1.3566574127364603,-0.059643735877305926,-0.03211321127882638,False
1782599830.0449831,TRACKING,Tracking AprilTag,Walk,4,73.26505279541016,-0.05577375465689194,-0.019402448898961807,1.85163898685538,1.8525803907994445,-0.030112185222599553,0.35677877732542346,0.34925758755436,-0.0007227449401364834,0.9370264751731726,0.7958104356552792,0.041436659447648974,-0.11491711146620154,0.2732310920330879,0.7816227956980055,-0.5652586956494186,0.25820487119278124,0.13627213059929916,0.3072152572628246,-0.12646477190452726,0.7069087780879512,0.10266107449006509,0.6882930660074102,0.18,0.05577375465689194,0.0271009667003396,1.35163898685538,-0.05577375465689194,-0.030112185222599553,False
1782599830.0949566,TRACKING,Tracking AprilTag,Walk,4,72.68035888671875,-0.05341275151885561,-0.020226255555219272,1.8487686539118033,1.8496506586719184,-0.028882952893788744,0.36299158989021585,0.3550546695910559,0.010013665779951764,0.9347919063081546,0.7981714387933155,0.040612852791391506,-0.11778744440977817,0.2766924535648327,0.7786635186832507,-0.5630603394884856,0.26269687201390246,0.1370206442775612,0.30941361342375767,-0.12744187602389137,0.7067897147302021,0.10388221886621797,0.6880518526902909,0.18,0.05341275151885561,0.02599465760440987,1.3487686539118033,-0.05341275151885561,-0.028882952893788744,False
1782599830.1449354,TRACKING,Tracking AprilTag,Walk,4,72.9430923461914,-0.04782388244767965,-0.0192636434923666,1.8474264533417368,1.848145749717754,-0.025880978377418883,0.36216406036576254,0.35429168546117645,-0.006312285626627317,0.9351136597565275,0.8037603078644915,0.04157546485424418,-0.11912964497984468,0.2809613893279974,0.7752704301260331,-0.5613645098731896,0.2680403552394992,0.13810878467517246,0.3111094430390535,-0.12823183779878966,0.7069535350896623,0.10394041873933307,0.6877279144772783,0.18,0.04782388244767965,0.023292880539676996,1.3474264533417368,-0.04782388244767965,-0.025880978377418883,False
1782599830.195015,TRACKING,Tracking AprilTag,Walk,4,73.17108154296875,-0.045437753067895395,-0.01690752530657768,1.8410787813797276,1.8417170067799542,-0.024674952267939868,0.360638747445743,0.35286736632970855,-0.005104230671202409,0.9356594298187725,0.8061464372442757,0.0439315830400331,-0.12547731694185393,0.28628166409898415,0.7712814300470375,-0.5600905322877512,0.2745162013687258,0.13961903703143802,0.312383420624492,-0.1299403796142842,0.7081109836941876,0.10363492934948547,0.6862609809220346,0.18,0.045437753067895395,0.02220745704114588,1.3410787813797276,-0.045437753067895395,-0.024674952267939868,False
1782599830.2452326,TRACKING,Tracking AprilTag,Walk,4,71.8265609741211,-0.04246619700799699,-0.012314691878087324,1.8343561965424546,1.8348890117165328,-0.02314632950010367,0.364011978477474,0.35598755984830793,-0.01473001165905842,0.9343745951114957,0.8091179933041741,0.04852441646852346,-0.13219990177912688,0.29286052392280915,0.7680553429857209,-0.5582778134527838,0.28121690243220393,0.1425837696613115,0.31419613945945934,-0.12915314249421744,0.7077787525344733,0.10504374207587346,0.6865380655836285,0.18,0.04246619700799699,0.020831696550093304,1.3343561965424546,-0.04246619700799699,-0.02314632950010367,False
1782599830.2949307,TRACKING,Tracking AprilTag,Walk,4,71.22061157226562,-0.03997144322124351,-0.0207045453914304,1.8734836589116093,1.8740243900979214,-0.021332120897048473,0.3013982994492588,0.2968547951579409,0.0025546117686282978,0.9549192136251362,0.8116127470909277,0.04013456295518038,-0.09307243940997223,0.2999814272355864,0.7653272810239092,-0.5558509311367332,0.2878846531870539,0.1462838623532049,0.31662302177550994,-0.12927170077420877,0.7068439880387686,0.1072991737304339,0.687129748496715,0.18,0.03997144322124351,0.019198908807343627,1.3734836589116093,-0.03997144322124351,-0.021332120897048473,False
1782599830.3450727,TRACKING,Tracking AprilTag,Walk,4,71.10200500488281,-0.03079246697500847,-0.021478253020314572,1.8170890357894403,1.817476837640967,-0.016944420078393623,0.38525914021074825,0.3757531348554416,-0.015673163965140003,0.9265872509254756,0.8207917233371627,0.039360855326296205,-0.14946706253214126,0.30678926690400005,0.7630973586704826,-0.5532718078144211,0.293969588767746,0.15006444347678452,0.3192021450978221,-0.12933862207903685,0.7069982348001339,0.10834169617286003,0.6867947973729696,0.18,0.03079246697500847,0.015249978070554261,1.3170890357894403,-0.03079246697500847,-0.016944420078393623,False
1782599830.3948293,TRACKING,Tracking AprilTag,Walk,4,70.73159790039062,-0.025718132271938473,-0.019745586771316614,1.8171300071530174,1.8174192618711913,-0.014152215394984173,0.38130377126407156,0.37212934000788145,-0.002914110818996178,0.9281763099020752,0.8258660580402327,0.04109352157529417,-0.1494260911685641,0.31306516283576447,0.7611327006876767,-0.5507246924267516,0.2995093480318578,0.15360814465372186,0.3217492604854916,-0.12969888299427088,0.7063553754789161,0.11035086138994905,0.6870683886430622,0.18,0.025718132271938473,0.012736993855485755,1.3171300071530174,-0.025718132271938473,-0.014152215394984173,False
1782599830.444954,TRACKING,Tracking AprilTag,Walk,4,70.75066375732422,-0.015390462110337476,-0.02126830545096654,1.8115458222969447,1.8117360385614234,-0.008495557580070884,0.38158979698415296,0.3723963866926821,-9.249875532892668e-05,0.9280737700324337,0.8361937282018337,0.03957080289564424,-0.1550102760246368,0.31863634644325994,0.7596232843001707,-0.5485205731181384,0.30424734452806823,0.15690478139761646,0.3239533797941047,-0.13080267449643743,0.7041248964026608,0.11133181441040685,0.6889876760222986,0.18,0.015390462110337476,0.007646001822063796,1.3115458222969447,-0.015390462110337476,-0.008495557580070884,False
1782599830.4948924,TRACKING,Tracking AprilTag,Walk,4,71.17691802978516,-0.010598029279444667,-0.027420690290450064,1.8133135960516897,1.8135518768721572,-0.005844498509529282,0.35108233229267166,0.34391109037116246,-0.004333653140050358,0.9389922158198011,0.8409861610327265,0.03341841805616071,-0.15324250226989178,0.3239409299643499,0.7585821128570653,-0.547015604223281,0.30845529581243997,0.16029827374245997,0.3254583486889622,-0.13244469663989303,0.703177580639727,0.11065540783784611,0.6897500077084936,0.18,0.010598029279444667,0.005260048658576354,1.3133135960516897,-0.010598029279444667,-0.005844498509529282,False
1782599830.544947,TRACKING,Tracking AprilTag,Walk,4,71.27791595458984,-0.005389040221799465,-0.034250898799920035,1.797848899960674,1.7981832033785992,-0.0029974844281344666,0.3791866710799224,0.37010397461383265,-0.0181629465281294,0.9288127665727145,0.8461951500903717,0.026588209546690743,-0.16870719836090742,0.32927173013602856,0.7572946682741726,-0.5455911499378115,0.31286872864697446,0.163553508701636,0.3268828029744316,-0.133180707903088,0.7027082905995656,0.11035321718092718,0.6901348598809423,0.18,0.005389040221799465,0.00269773598532102,1.297848899960674,-0.005389040221799465,-0.0029974844281344666,False
1782599830.5948212,TRACKING,Tracking AprilTag,Walk,4,71.69652557373047,-0.002802780291981524,-0.03578924350186358,1.788728750532102,1.7890889493001558,-0.0015669105767678981,0.3863777819175824,0.37682552083284104,-0.007352249912177034,0.9262550789443947,0.8487814100201896,0.0250498648447472,-0.17782734778947962,0.3350754465470179,0.7553572726403517,-0.5436204880031623,0.31808402697341487,0.1667530851403795,0.32885346490908085,-0.13464419446542136,0.7025179865353581,0.11059622863614847,0.6900057200505841,0.18,0.002802780291981524,0.0014102195190911083,1.288728750532102,-0.002802780291981524,-0.0015669105767678981,False
1782599830.6448972,TRACKING,Tracking AprilTag,Walk,4,71.37017822265625,0.004577782795984628,-0.03598547991330485,1.7791235728179198,1.7794933543613807,0.002573049316748431,0.3956799198502204,0.3853975958862097,-0.01405420058761066,0.9226435782743915,0.8561619731081558,0.02485362843330593,-0.18743252550366174,0.3417243395132203,0.7525729484339816,-0.5422026638164542,0.32449139887100026,0.17005548189549954,0.33027128909578896,-0.13464859114760228,0.7029681886885473,0.11139332676535546,0.6894178771587341,0.18,-0.004577782795984628,-0.002315744385073588,1.2791235728179198,0.004577782795984628,0.002573049316748431,False
1782599830.6948664,TRACKING,Tracking AprilTag,Walk,4,71.32213592529297,0.00856237823562034,-0.03410010570628365,1.7724010768219458,1.772749759173534,0.004830910869300482,0.3894161715014355,0.37963892880849587,-0.0070494131565373794,0.9251078799293011,0.8601465685477915,0.02673900264032713,-0.1941550214996357,0.3485758687115114,0.7488440817491844,-0.5418794579932132,0.33175249816178953,0.17290580401717748,0.3305944949190299,-0.1346431097826322,0.704770620426135,0.11187707172781723,0.6874977282826695,0.18,-0.00856237823562034,-0.004347819782370434,1.2724010768219458,0.00856237823562034,0.004830910869300482,False
1782599830.744836,TRACKING,Tracking AprilTag,Walk,4,71.64521026611328,0.010951507245683372,-0.028374676879152436,1.7731989506132468,1.7734597757645558,0.006176051479273981,0.3713674252390976,0.36288219242183106,-0.006551883849955255,0.9318119913593846,0.8625356975578545,0.03246443146745834,-0.19335714770833468,0.35490674988968157,0.7441486017467116,-0.5431701400360204,0.33941920559120153,0.1747358821951603,0.32930381287622273,-0.13482800073073414,0.7053292786076795,0.1114513034560075,0.6869575139087428,0.18,-0.010951507245683372,-0.005558446331346583,1.2731989506132468,0.010951507245683372,0.006176051479273981,False
1782599830.7949624,TRACKING,Tracking AprilTag,Walk,4,71.19544219970703,0.008747108947198436,-0.02470322374757856,1.7570654793832248,1.7572608969696726,0.004978207580284636,0.39374003807361224,0.38362089942675115,0.011195519841322249,0.9234227990787822,0.8603312992593696,0.03613588459903222,-0.20949061893835674,0.36111728395412945,0.7387711120054622,-0.544558047811564,0.34753090398243647,0.17603529686821423,0.32791590510067914,-0.13458684396065235,0.7053449291652147,0.11041614545343316,0.6871558681673579,0.18,-0.008747108947198436,-0.004480386822256173,1.2570654793832248,0.008747108947198436,0.004978207580284636,False
1782599830.8448262,TRACKING,Tracking AprilTag,Walk,4,71.6012954711914,0.00598990631391743,-0.02325606672009946,1.7545213939265403,1.7546857397730424,0.0034139697945371594,0.38983409700171845,0.38002391858536133,0.007624387262640638,0.9249452362285542,0.8575740966260885,0.03758304162651131,-0.21203470439504124,0.3661460346353218,0.7339651837433676,-0.545969851497738,0.3544450226201541,0.17679703392098037,0.3265041014145052,-0.1346399301202643,0.7052422450315747,0.10973825673446744,0.6873594256638333,0.18,-0.00598990631391743,-0.0030725728150834434,1.2545213939265403,0.00598990631391743,0.0034139697945371594,False
1782599830.8952303,TRACKING,Tracking AprilTag,Walk,4,71.30304718017578,-0.00024886727907277466,-0.019642551187370114,1.7462723406178935,1.7463828272630166,-0.00014251343939850663,0.39144995956845385,0.38152909378833766,0.0001012462515230096,0.9243568252261928,0.8513353230330983,0.041196557159240664,-0.22028375770368802,0.37038871192427675,0.7294111021177723,-0.5462321224537945,0.36066085336715464,0.17711862085392674,0.3262418304584486,-0.1342113704185229,0.7050521832991253,0.109615107445051,0.687657803776943,0.18,0.00024886727907277466,0.00012826209545865598,1.2462723406178935,-0.00024886727907277466,-0.00014251343939850663,False
1782599830.9449706,TRACKING,Tracking AprilTag,Walk,4,71.61466979980469,-0.003956835850205954,-0.022942086802982466,1.7355764802364113,1.7357326161153483,-0.0022798355703969593,0.3886916102229904,0.37894925337437896,-0.012305628542501572,0.9253356336341829,0.8476273544619651,0.03789702154362831,-0.2309796180851702,0.3730632265428402,0.7254694964814239,-0.5455785331900189,0.3653993507926633,0.17663289913745628,0.32689541972222425,-0.13378787980513454,0.7045225805614361,0.11035058699255623,0.6881653032859909,0.18,0.003956835850205954,0.0020518520133572635,1.2355764802364113,-0.003956835850205954,-0.0022798355703969593,False
1782599830.9948509,TRACKING,Tracking AprilTag,Walk,4,71.44088745117188,-0.00427042398912421,-0.022210410111254363,1.73564227312894,1.7357896298545372,-0.0024604236932737034,0.38589134232443506,0.3763822570107685,-0.0038744982073692803,0.9264563588594559,0.8473137663230469,0.03862869823535642,-0.23091382519264148,0.3754911395729976,0.7215890167641693,-0.5449864555206837,0.3699324820778005,0.17599759978302365,0.32748749739155947,-0.13379156131392944,0.7046030035620444,0.11047569615794356,0.6880621672864629,0.18,0.00427042398912421,0.002214381323946333,1.23564227312894,-0.00427042398912421,-0.0024604236932737034,False
1782599831.0448527,TRACKING,Tracking AprilTag,Walk,4,71.48699951171875,-0.00475098139558109,-0.019405321120476434,1.7242635802687842,1.724379318060077,-0.0027553614347394667,0.38429465371231636,0.3749037941036736,0.0028620047546361817,0.9270593045191095,0.8468332089165901,0.04143378722613435,-0.24229251805279728,0.3794031584515759,0.7163868814420616,-0.5446607787407609,0.3764320798992101,0.17564927267267974,0.32781317417148226,-0.13409186328158507,0.7051877052141255,0.11071581246827279,0.6873657552467961,0.18,0.00475098139558109,0.00247982529126552,1.2242635802687842,-0.00475098139558109,-0.0027553614347394667,False
