stamp_sec,state,message,requested_mode,tag_id,tag_margin,tag_x_camera_m,tag_y_camera_m,tag_z_camera_m,tag_range_m,tag_bearing_rad,tag_rel_x_m,tag_rel_y_m,tag_rel_z_m,odom_x,odom_y,odom_yaw,odom_rel_x,odom_rel_y,odom_rel_yaw,imu_x,imu_y,imu_z,imu_w,cmd_heading,cmd_lateral,cmd_turning,range_error_m,lateral_error_m,yaw_error_rad,target_reached
1782598907.1211946,TARGET_REACHED,Target reached,Walk,4,71.06204223632812,0.010739666345229259,-0.049535835680198474,0.5368091210386833,0.5391967840038238,0.020003821439280714,0.7533030411611451,0.0196820257584154,-1.557134392222816,1.457437781934601,0.23751164721451004,-0.3417771110639345,1.6311541719341833,0.44013307175393634,0.36668077490295525,-0.14636604055659916,0.6934381095761147,0.12073062060923818,0.6950861008584451,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598907.1710176,TARGET_REACHED,Target reached,Walk,4,71.17556762695312,0.009568210908193419,-0.05063520563859629,0.5366519786277344,0.5391204140775129,0.017827563495568372,0.7521315857241092,0.018582655800017583,-1.557291534633765,1.4573441215926866,0.23703943425457377,-0.3417685658812736,1.6313903011832918,0.43971354783698435,0.36668932008561617,-0.14660302543104545,0.6933432010394156,0.12048058792709562,0.6951742130139915,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598907.2212324,TARGET_REACHED,Target reached,Walk,4,71.22252655029297,0.009090531384272718,-0.051296504787098206,0.5369084930742319,0.5394299760853709,0.016929631396282677,0.7516539062001886,0.017921356651515667,-1.5570350201872674,1.4572593631301618,0.23653932172048683,-0.3413998928060914,1.63165134345352,0.4392786300552435,0.36705799316079835,-0.14678947449800978,0.6932979795521386,0.12042230070044628,0.6951900684126118,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598907.2711089,TARGET_REACHED,Target reached,Walk,4,71.21648406982422,0.008578894140056166,-0.05258993355469239,0.5369038071213916,0.5395414688764875,0.015977096907382162,0.751142268955972,0.016627927883921485,-1.5570397061401078,1.457232984880618,0.23608309026557403,-0.3409011451106557,1.6319281658655678,0.4389150199554265,0.367556740856234,-0.14727857985054693,0.6932408246757198,0.12048401020513039,0.695132924126763,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598907.321249,TARGET_REACHED,Target reached,Walk,4,71.43452453613281,0.008448994093883293,-0.0532288750309151,0.536735340146025,0.5394344482881348,0.01574015291627001,0.7510123689097992,0.015988986407698774,-1.5572081731154745,1.457290416319555,0.23566074236942006,-0.34028943128158096,1.632246583724783,0.4386316717906241,0.3681684546853088,-0.14758339431607,0.6933001555154008,0.12048371397019114,0.6950091443660418,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598907.37109,TARGET_REACHED,Target reached,Walk,4,71.36125183105469,0.008450767719167867,-0.05466582128348604,0.5365075725260984,0.5393515948520854,0.015750139150174106,0.7510141425350837,0.014552040155127836,-1.557435940735401,1.4574350164534193,0.2353807028768605,-0.3396987436227902,1.6325385996562916,0.43851310530357257,0.3687591423440995,-0.14813221550719535,0.6936030066022941,0.12054434512843462,0.6945795683856132,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598907.4210799,TARGET_REACHED,Target reached,Walk,4,71.27156066894531,0.008562378848153281,-0.05530175663532107,0.5363875810383265,0.5392988371122627,0.015961688855186063,0.7511257536640691,0.013916104803292806,-1.557555932223173,1.4576679442974194,0.23524953284292194,-0.3391470265445293,1.6328008247379082,0.4385650568664471,0.36931085942236047,-0.14831759726325347,0.6937357244831848,0.12054619530655375,0.694407121014006,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598907.4711046,TARGET_REACHED,Target reached,Walk,4,71.20573425292969,0.009029785658542781,-0.05634025676237418,0.5355115111228553,0.5385427931986217,0.016860384538288194,0.7515931604744586,0.01287760467623969,-1.5584320021386442,1.457964513609266,0.2352461129730644,-0.338696998637074,1.6330282546266686,0.4387554267641133,0.36976088732981577,-0.14873953795761316,0.6940771545564124,0.12066395836774774,0.6939550868190651,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598907.5210238,TARGET_REACHED,Target reached,Walk,4,71.34797668457031,0.00940330365249125,-0.05673890675262955,0.5354598832012729,0.5385397034360468,0.01755936809270359,0.751966678468407,0.012478954685984325,-1.5584836300602265,1.4583564500709925,0.23535866066480102,-0.3383459674589148,1.6332526472419757,0.4390959104305959,0.37011191850797487,-0.14886410446689397,0.6942108750333956,0.12072701871074877,0.693783630781133,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598907.571099,TARGET_REACHED,Target reached,Walk,4,71.47834777832031,0.010218315541892644,-0.057494078836371566,0.5347993353727004,0.5379779848551786,0.019104497087850832,0.7527816903578085,0.011723782602242307,-1.559144177888799,1.4588378748959998,0.23554619144145483,-0.3380252035339986,1.6334962055358249,0.4395515605286132,0.3704326824328911,-0.14910691732509376,0.6943878012311059,0.12084801322295768,0.6935333203295294,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598907.6213598,TARGET_REACHED,Target reached,Walk,4,71.33197784423828,0.011139864499992607,-0.0585876830078902,0.5346363707951312,0.5379522861353971,0.02083332409280355,0.7537032393159084,0.010630178430723676,-1.5593071424663683,1.4593363449038037,0.23571465859645085,-0.337780677033376,1.6337651113680447,0.4400038250357222,0.37067720893351375,-0.1491718151852474,0.6943447502239666,0.12091217916611093,0.6935512831219174,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598907.6710935,TARGET_REACHED,Target reached,Walk,4,71.24374389648438,0.011556936066548803,-0.05919933823036867,0.5341763827098556,0.5375709555613528,0.021631681544384364,0.7541203108824647,0.0100185232082452,-1.5597671305516438,1.4599094500500107,0.23586315072468972,-0.33753493756907654,1.6341036896210392,0.44048948354471484,0.3709229483978132,-0.14935384551223885,0.6944007766214717,0.12109441336178253,0.6934242087717799,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598907.721117,TARGET_REACHED,Target reached,Walk,4,71.43409729003906,0.012012449897272024,-0.05971344965203757,0.5336160094998365,0.5370810372899144,0.02250761060848989,0.7545758247131878,0.009504411786576301,-1.560327503761663,1.4604435458256524,0.23594185420274266,-0.3372359324273348,1.6344580544059868,0.44089676493909113,0.37122195353955495,-0.14941762243132353,0.6944745539312088,0.12121870839403945,0.6933148583322729,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598907.7710853,TARGET_REACHED,Target reached,Walk,4,71.40526580810547,0.012714493771370633,-0.060423141805863015,0.5326418096861091,0.5362088323062637,0.023866094306570496,0.7552778685872865,0.008794719632750858,-1.5613017035753902,1.4609687572939234,0.2359455137797858,-0.3368138471965547,1.6348545010769007,0.44124127983866557,0.37164403877033503,-0.14960072780407296,0.6945966064505713,0.1213407779985708,0.6931317278429427,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598907.8211155,TARGET_REACHED,Target reached,Walk,4,71.43547058105469,0.01308547587614435,-0.06065307651480036,0.5322820351157546,0.5358863594798665,0.024578775644371432,0.7556488506920602,0.00856478492381351,-1.5616614781457447,1.461368584472075,0.2358963087621508,-0.33645436629239,1.6351901322219546,0.44146406817008976,0.37200351967449974,-0.1496581657711571,0.6946409399027482,0.12145993062177919,0.693054026236333,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598907.871079,TARGET_REACHED,Target reached,Walk,4,71.42327880859375,0.013757469618384834,-0.06114695609694469,0.5317381934732499,0.5354192045569693,0.025866867003037773,0.7563208444343007,0.008070905341669182,-1.5622053197882495,1.4617556756005254,0.23580611898616888,-0.3360982848207805,1.6355427593286171,0.44164744717942195,0.3723596011461092,-0.14978572347677108,0.6946663891153756,0.12170852999701773,0.6929573425557384,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598907.921119,TARGET_REACHED,Target reached,Walk,4,71.30961608886719,0.013989335241104395,-0.061399148853154346,0.5313391588801705,0.5350578087831883,0.02632236668786152,0.7565527100570202,0.007818712585459527,-1.562604354381329,1.4621086280316853,0.23570844391403928,-0.33578316584222206,1.6358743330723784,0.44180292930323484,0.3726747201246677,-0.14978349696313295,0.6946560631366814,0.12182879378093454,0.6929470419814379,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598907.9710758,TARGET_REACHED,Target reached,Walk,4,71.36907958984375,0.014397423155303561,-0.06184817547181367,0.5308120353174858,0.5345969504594997,0.027116744027515672,0.7569607979712194,0.007369685966800203,-1.5631314779440135,1.4623929849735189,0.23563077093326887,-0.3355394436953793,1.6361408030906388,0.441928967756411,0.37291844227151044,-0.14983871720645792,0.6945680659101797,0.12206820139018976,0.6929811792921072,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598908.0211022,TARGET_REACHED,Target reached,Walk,4,71.36317443847656,0.014553502243581228,-0.06207272391154549,0.5305962474604334,0.5344129539040445,0.027421705854945154,0.757116877059497,0.007145137527068385,-1.5633472658010659,1.4626105488222803,0.23556883310945553,-0.33535001003871917,1.6363463144006896,0.4420234951267741,0.3731078759281706,-0.14984283530057343,0.6945261193015174,0.122193627809266,0.6930002248483548,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598908.0709624,TARGET_REACHED,Target reached,Walk,4,71.45829010009766,0.014827875725675718,-0.06255306542570421,0.5301233008005097,0.5340069905388095,0.027963325942975625,0.7573912505415915,0.00666479601290966,-1.5638202124609897,1.4627880649787104,0.2355285236131193,-0.3351889168964534,1.636507342084163,0.4421083887451668,0.37326896907043633,-0.14977984100874803,0.6943949678714452,0.12237513497251011,0.6931132332906857,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598908.1210287,TARGET_REACHED,Target reached,Walk,4,71.34938049316406,0.014958036488041932,-0.06279451421603362,0.5299612490447789,0.5338780941004299,0.028217282615260814,0.7575214113039578,0.006423347222580256,-1.5639822642167205,1.4629051211226813,0.2355113072549408,-0.33510843059027673,1.636607432616715,0.4421714793872914,0.37334945537661296,-0.14972540149418534,0.6943645199338982,0.12244156355374472,0.6931437665584871,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598908.1710167,TARGET_REACHED,Target reached,Walk,4,71.24482727050781,0.015128586405743483,-0.06328602789327718,0.5296366343427957,0.53361874019857,0.028556321318276283,0.7576919612216593,0.00593183354533669,-1.5643068789187038,1.4629762213391384,0.23552268718706168,-0.33504888847123204,1.6366540192095445,0.4422263832396507,0.3734089974956577,-0.1496560517007397,0.6942649217356909,0.12261786617731894,0.6932273389955145,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598908.2210152,TARGET_REACHED,Target reached,Walk,4,71.22959899902344,0.015200755434170307,-0.0635035922144761,0.5296473057759031,0.5336572286642288,0.02869189331627015,0.7577641302500862,0.005714269224137772,-1.5642962074855964,1.4630027179547094,0.23554491264460534,-0.3350287540790147,1.6366596785488352,0.4422605008813999,0.373429131887875,-0.14965494034442767,0.6941987322502122,0.12267798943405368,0.6932832248663761,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598908.2709746,TARGET_REACHED,Target reached,Walk,4,71.2505111694336,0.015289931274865463,-0.06381835064478261,0.5293791715651993,0.5334312243996102,0.02887473201102488,0.7578533060907813,0.005399510793831261,-1.5645643416963,1.4630034139718444,0.2355787465320172,-0.33499264928972367,1.6366381926045646,0.44228664606405466,0.3734652366771661,-0.14959938297848946,0.6940410378818457,0.12280455265308886,0.6934306772821782,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598908.3211904,TARGET_REACHED,Target reached,Walk,4,71.35128784179688,0.015333363910642378,-0.06400970042397751,0.5293459378125083,0.533422417672699,0.02895852486869737,0.7578967387265582,0.005208161014636364,-1.5645975754489911,1.4629759639769986,0.23560733781362442,-0.3350183809078927,1.6365987447031358,0.4422904966060732,0.37343950505899703,-0.14959826640511154,0.6939748221240792,0.12286467167421034,0.6934865372888116,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598908.3710213,TARGET_REACHED,Target reached,Walk,4,71.36128234863281,0.015360469113914851,-0.06435400668073121,0.5293318224226797,0.5334506166615411,0.02901046009938244,0.7579238439298307,0.00486385475788266,-1.5646116908388197,1.462937112857429,0.23562848422850277,-0.3349773670177086,1.636555483276386,0.44228127547221574,0.37348051894918116,-0.14953635591773398,0.693909726705599,0.12298602333642203,0.6935435152217189,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598908.421017,TARGET_REACHED,Target reached,Walk,4,71.47370910644531,0.01537131999733064,-0.06448746596412058,0.5294776407707135,0.5336117341485798,0.029022951405156025,0.7579346948132465,0.00473039547449329,-1.564465872490786,1.4628791075937113,0.23563403338697578,-0.3349254427003954,1.6365078254061347,0.44224774740663186,0.3735324432664943,-0.14953635591773398,0.693909726705599,0.12298602333642203,0.6935435152217189,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598908.4710262,TARGET_REACHED,Target reached,Walk,4,71.57426452636719,0.015393170248429022,-0.0646809881979325,0.5294841197771117,0.5336422144290134,0.029063828723832067,0.7579565450643448,0.004536873240681374,-1.5644593934843876,1.4628017733348149,0.2356183616145757,-0.334919693908262,1.636459297436224,0.44218552821196033,0.37353819205862776,-0.14953635870307405,0.6938487043822636,0.12298602562722213,0.6936045633884627,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598908.521023,TARGET_REACHED,Target reached,Walk,4,71.47622680664062,0.015377261245922563,-0.06481099599315882,0.5294744245112916,0.5336479097463177,0.02903433918170071,0.7579406360618384,0.004406865445455058,-1.564469088750208,1.462709224978744,0.23560060566042554,-0.3349377959144431,1.636400572496548,0.4421118271022042,0.37352009005244663,-0.14953114816107932,0.6938855605891064,0.12292070710057704,0.6935803949806144,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598908.5710344,TARGET_REACHED,Target reached,Walk,4,71.65518951416016,0.015281471379400342,-0.0649593440138981,0.5295750836051871,0.5337630643999979,0.02884809439314806,0.7578448461953162,0.00425851742471578,-1.5643684296563123,1.462629129193814,0.23558157207601274,-0.33499777813228143,1.636352134925598,0.4420452582369625,0.3734601078346083,-0.14953859983813778,0.6939201394121585,0.12286579652006993,0.6935539224329631,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598908.6210134,TARGET_REACHED,Target reached,Walk,4,71.63211822509766,0.01523379503055557,-0.06498850885331775,0.529625007914265,0.5338147841734959,0.028755432159283376,0.7577971698464714,0.004229352585296123,-1.5643185053472344,1.4625453095182765,0.2355676169125409,-0.33508339434995876,1.636297565214853,0.4419801227530544,0.373374491616931,-0.14959827030624778,0.6939138046151493,0.1228646748782035,0.6935475909791488,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598908.671033,TARGET_REACHED,Target reached,Walk,4,71.4095230102539,0.015033500240612263,-0.06509067752225677,0.5297424669878288,0.5339380898195425,0.02837126967835651,0.7575968750565281,0.004127183916357108,-1.5642010462736706,1.4624613331743486,0.23555271295726174,-0.33507863344673416,1.6362434938796446,0.4419141648503341,0.3733792525201556,-0.1495993918955724,0.6939190071239342,0.12280455997302801,0.6935527907423048,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598908.7213898,TARGET_REACHED,Target reached,Walk,4,71.53848266601562,0.0149533209934639,-0.06513813384246447,0.5295632349258481,0.533763803638221,0.02822958175660667,0.7575166958093797,0.004079727596149399,-1.5643802783356513,1.4623709781795005,0.23552933832646347,-0.33505300050217307,1.6361900903721955,0.44183762424770323,0.3734048854647166,-0.1495993918955724,0.6939190071239342,0.12280455997302801,0.6935527907423048,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598908.771116,TARGET_REACHED,Target reached,Walk,4,71.33280181884766,0.014959724413355645,-0.06516393944397389,0.5297789975453914,0.5339811968586359,0.02823016816187805,0.7575230992292715,0.0040539219946399835,-1.564164515716108,1.4623007486882895,0.23550320070164335,-0.33505918816349134,1.6361537672708855,0.4417720804518245,0.3733986978033984,-0.14959417678893946,0.693955850710013,0.12273924501124328,0.6935286131590042,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598908.8211448,TARGET_REACHED,Target reached,Walk,4,71.31787872314453,0.014906617512004656,-0.06520865290678689,0.5298629485720819,0.5340684599647013,0.02812554970192142,0.7574699923279204,0.0040092085318269854,-1.5640805646894176,1.4622307164535437,0.2354695821499277,-0.3350916503844601,1.636122461525659,0.44170098424068216,0.37336623558242965,-0.1495356278351778,0.6939673830554985,0.1226802497749826,0.693540138404541,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598908.8711085,TARGET_REACHED,Target reached,Walk,4,71.2331314086914,0.01480225993381386,-0.06522530889995792,0.5298668672654601,0.5340714791542006,0.027928545908746726,0.7573656347497297,0.00399255253865595,-1.5640766459960393,1.4621726359101614,0.23544428121739464,-0.33510215580671265,1.636094819519257,0.4416439806777348,0.3733557301601771,-0.14960050905148228,0.6939852255876595,0.12274444051510847,0.6934969334324527,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598908.9212646,TARGET_REACHED,Target reached,Walk,4,71.48304748535156,0.014752028345216751,-0.06525603426519205,0.5298598967114667,0.5340669269777003,0.0278341851660344,0.7573154031611325,0.00396182717342182,-1.5640836165500327,1.4621224363465828,0.23542691409291516,-0.3350867420880921,1.6360679998229077,0.4415981296462971,0.37337114387879766,-0.14965496041384813,0.6940157238441546,0.12267800588574009,0.6934664193401885,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598908.9710343,TARGET_REACHED,Target reached,Walk,4,71.49079895019531,0.014718952655434651,-0.0652971477498852,0.5299414428362726,0.5341519427156787,0.027767538680780853,0.7572823274713505,0.0039207136887286775,-1.5640020704252269,1.4620825743728538,0.23540169547268106,-0.3350848789806121,1.6360541388244632,0.44155304274711116,0.3733730069862776,-0.14971574160501022,0.694075586437903,0.1226167651383879,0.6934042153993155,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598909.0211172,TARGET_REACHED,Target reached,Walk,4,71.32494354248047,0.014694105788380641,-0.06530745463469308,0.5299590083053504,0.5341699456725107,0.02771977036949692,0.7572574806042964,0.003910406803920796,-1.563984504956149,1.4620507144177048,0.2353792711037533,-0.3351042226685991,1.6360445361708875,0.4415152843293979,0.37335366329829056,-0.14972207785519423,0.6941049610147855,0.12262195450920717,0.6933725252486777,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598909.0712318,TARGET_REACHED,Target reached,Walk,4,71.47101593017578,0.014628006715336709,-0.06534131001752895,0.5300679267543086,0.5342803312390245,0.027589473495948917,0.7571913815312525,0.003876551421084923,-1.5638755865071907,1.462016770174204,0.23536030077439826,-0.33511195995283727,1.636031103361704,0.441478792622119,0.37334592601405253,-0.1497817378643629,0.6941596188799509,0.12262082777893443,0.6933051183379374,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598909.121134,TARGET_REACHED,Target reached,Walk,4,71.40602111816406,0.014616133279849005,-0.06536312691159082,0.5301389835238016,0.5343531711923909,0.027563397628045095,0.7571795080957648,0.0038547345270230488,-1.563804529737698,1.4619936482847777,0.2353397139124444,-0.33512825725514644,1.6360269405009327,0.4414481150856151,0.3733296287117433,-0.14978285860260013,0.6941648129125393,0.1225607090766182,0.6933103059767461,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598909.1712227,TARGET_REACHED,Target reached,Walk,4,71.49359893798828,0.01455513684088739,-0.06535689959700719,0.5299731472992455,0.5341862158383142,0.02745701189946142,0.7571185116568032,0.003860961841606683,-1.563970365962254,1.4619757325060716,0.23530795644641425,-0.3352109102246805,1.6360339992890731,0.4414123423965174,0.3732469757422093,-0.14977763261167076,0.6942016272718594,0.12249539879854246,0.6932861160700766,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598909.2210927,TARGET_REACHED,Target reached,Walk,4,71.48491668701172,0.014512668495860585,-0.06536910097375433,0.5300987164206101,0.5343111322626228,0.027370457330362773,0.7570760433117765,0.0038487604648595464,-1.5638447968408893,1.4619493122072822,0.23529059220437662,-0.3353107416487112,1.636025234886592,0.4413819658539424,0.3731471443181785,-0.14971795798799728,0.69426896539481,0.12249651108108868,0.6932313766113628,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598909.2710931,TARGET_REACHED,Target reached,Walk,4,71.12403869628906,0.0143744667143587,-0.06540949712037292,0.5302162692467657,0.5344289660757742,0.02710393368984851,0.7569378415302745,0.003808364318240956,-1.5637272440147338,1.4619021388689701,0.23526622749975434,-0.33538020023245824,1.6360052662734492,0.4413327701512033,0.3730776857344315,-0.14971907709244642,0.6942741548824207,0.12243639162146251,0.6932365583432558,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598909.321102,TARGET_REACHED,Target reached,Walk,4,71.35929107666016,0.014302275983601703,-0.06539257363530279,0.5301786371444283,0.5343876224888474,0.02696979307114056,0.7568656507995175,0.003825287803311081,-1.5637648761170713,1.4618391870615142,0.2352463545411701,-0.33547627193815643,1.6359703934092622,0.441276718854267,0.3729816140287333,-0.1497190670530226,0.6943351434142622,0.12243638341148118,0.6931754767717805,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598909.3711078,TARGET_REACHED,Target reached,Walk,4,71.44599914550781,0.014105786498930113,-0.0653642987954171,0.5301611682239852,0.5343616088964389,0.026600324975076594,0.756669161314846,0.0038535626431967784,-1.5637823450375143,1.4617727639992546,0.23523199061200625,-0.33552716613334277,1.6359293000671373,0.441222592309079,0.372930719833547,-0.1497201856245839,0.6943403308867779,0.12237626260794565,0.6931806555802688,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598909.4211009,TARGET_REACHED,Target reached,Walk,4,71.46063995361328,0.014035096106398224,-0.06536315665797289,0.5301334024886671,0.5343320602445839,0.026468466841473456,0.756598470922314,0.003854704780640983,-1.5638101107728324,1.4617166601374545,0.23524463066425244,-0.33552399474780703,1.635878472271315,0.44119568600124004,0.37293389121908277,-0.1497201856245839,0.6943403308867779,0.12237626260794565,0.6931806555802688,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598909.4710784,TARGET_REACHED,Target reached,Walk,4,71.41168212890625,0.014009394243698252,-0.06533877608752675,0.5302962306719512,0.5344899541175405,0.02641191032912959,0.7565727690596141,0.003879085351087122,-1.5636472825895482,1.4616616733653787,0.2352754160335274,-0.3355070866876943,1.6358166862598693,0.4411832854829306,0.37295079927919544,-0.1497201856245839,0.6943403308867779,0.12237626260794565,0.6931806555802688,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598909.5211377,TARGET_REACHED,Target reached,Walk,4,71.38533782958984,0.014033950054276812,-0.0653610578390579,0.5305009688502667,0.5346964536884813,0.02644797747253786,0.7565973248701926,0.0038568035995559663,-1.5634425444112328,1.4616148510956204,0.23530543393992087,-0.33551164417407137,1.6357615994554233,0.4411756145230513,0.37294624179281843,-0.14977985216815262,0.6943339846230254,0.12237514409011656,0.693174319915937,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598909.5710952,TARGET_REACHED,Target reached,Walk,4,71.3670425415039,0.014040599753647631,-0.06530006524666646,0.5306461633423325,0.5348332334780613,0.02645326675694466,0.7566039745695634,0.0039177961919474175,-1.563297349919167,1.4615741569079739,0.2353199588714603,-0.3355117293386701,1.6357212468227462,0.4411601660415573,0.37294615662821967,-0.14978095947247524,0.694400153185962,0.12231501335894067,0.6931184090339971,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598909.621101,TARGET_REACHED,Target reached,Walk,4,71.30136108398438,0.014018265104561388,-0.0652760890382689,0.5307020438512746,0.5348851642218113,0.026408426936788125,0.7565816399204772,0.0039417724003449756,-1.5632414694102248,1.4615402660832761,0.23532136802330272,-0.3355162608924425,1.6356945943931063,0.4411391845806476,0.3729416250744472,-0.14984062480052351,0.6943938038108172,0.12231389494918497,0.6931120713787149,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598909.6710958,TARGET_REACHED,Target reached,Walk,4,71.27803039550781,0.013974179709635114,-0.06522247641781469,0.5307581017568339,0.5349330908713231,0.026322635551731824,0.7565375545255509,0.003995385020799186,-1.5631854115046655,1.4615064785173284,0.23531297010805888,-0.3355292686764507,1.6356744014754199,0.4411108231514095,0.372928617290439,-0.14984174315618798,0.6943989865124035,0.12225377252213626,0.6931172445139189,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598909.7211127,TARGET_REACHED,Target reached,Walk,4,71.27033233642578,0.013936520200357206,-0.06520555664819541,0.53068419840429,0.5348567188033632,0.026255384534205884,0.756499895016273,0.004012304790418461,-1.5632593148572094,1.4614757780209564,0.2353031486637011,-0.33554170761517504,1.6356574790124103,0.4410833893858561,0.3729161783517147,-0.14990140727209017,0.6943926345824796,0.12225265422068265,0.6931109043085733,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598909.7710693,TARGET_REACHED,Target reached,Walk,4,71.37846374511719,0.013900153540578388,-0.06519176828399613,0.5307570927233467,0.5349264177404077,0.026183308893245032,0.7564635283564942,0.004026093154617744,-1.5631864205381527,1.461444394586569,0.23528603457985567,-0.3355904535189964,1.6356447830038205,0.44104997347369257,0.37286743244789333,-0.14990140727209017,0.6943926345824796,0.12225265422068265,0.6931109043085733,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598909.821031,TARGET_REACHED,Target reached,Walk,4,71.47128295898438,0.013859892652772052,-0.06516740023988468,0.5307165426964668,0.5348821696131424,0.0261094990221707,0.7564232674686879,0.004050461198729191,-1.5632269705650326,1.4614215396099062,0.23527417478367738,-0.33563674750047584,1.6356351444442725,0.44102609664615033,0.3728211384664139,-0.14990140727209017,0.6943926345824796,0.12225265422068265,0.6931109043085733,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598909.8711479,TARGET_REACHED,Target reached,Walk,4,71.503173828125,0.01380154193394115,-0.065150642231018,0.5308772636452954,0.5350380900444238,0.02599175885391661,0.756364916749857,0.004067219207595868,-1.563066249616204,1.4614001216136585,0.23525605209707512,-0.33564325511766235,1.6356306721133498,0.4409983989821863,0.3728146308492274,-0.1498406359644194,0.6943328206644542,0.12231390406219816,0.6931731579013896,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598909.921108,TARGET_REACHED,Target reached,Walk,4,71.5113296508789,0.013764915545435321,-0.06513460757003467,0.5308870238878274,0.5350448786183735,0.025922336760775162,0.7563282903613512,0.004083253868579204,-1.563056489373672,1.4613650991149534,0.23523968062827094,-0.33564506896813023,1.635614729529892,0.4409631791803832,0.3728128169987595,-0.1498406359644194,0.6943328206644542,0.12231390406219816,0.6931731579013896,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598909.971099,TARGET_REACHED,Target reached,Walk,4,71.5167007446289,0.013724328833387547,-0.06509733557013296,0.5310355634354575,0.5351866869919985,0.025838710894794777,0.7562877036493034,0.004120525868480912,-1.5629079498260419,1.461321503486296,0.2352170104253725,-0.3356519526987802,1.635596375157999,0.440917598110081,0.37280593326810957,-0.1498406359644194,0.6943328206644542,0.12231390406219816,0.6931731579013896,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598910.0211132,TARGET_REACHED,Target reached,Walk,4,71.6250228881836,0.013705971319254339,-0.06506697342840669,0.5310371028382911,0.5351840517726804,0.025804089894687354,0.7562693461351702,0.004150888010207188,-1.5629064104232082,1.4612871583507345,0.23520557909025008,-0.3356629908986883,1.6355777325764504,0.44088657041418466,0.37279489506820146,-0.14984698611365416,0.6943012085714119,0.1223190876463393,0.6932025341314747,0.0,0.0,0.0,0.0,0.0,0.0,False
1782598910.0710912,TARGET_REACHED,Target reached,Walk,4,71.40221405029297,0.01364798604215761,-0.06502184354509648,0.5309386328837539,0.5350793768680302,0.025699733153776733,0.7562113608580734,0.004196017893517395,-1.5630048803777457,1.4612539660321242,0.23519947790085186,-0.33568039581832276,1.6355564972737446,0.4408603403465945,0.372777490148567,-0.1498406460119278,0.6942718323363254,0.12231391226391175,0.6932342392682184,0.0,0.0,0.0,0.0,0.0,0.0,False
