Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,ux_m,uy_m,uz_m,theta_x_rad,theta_y_rad,theta_z_rad
-1.3515167236328125,-1.347486674785614,-0.2000984251499176,0.01859713666558266,0.06532242894172668,0.04580546381294727,0.0003836150031811756,-0.0330547632439226,-0.012243775204482952,0.09970186992805503,0.0065212601553220305,-0.017755378765609793
-1.3118133544921875,-1.4830788969993591,-0.30991029739379883,0.013808541316986084,0.06115352362394333,0.04322307951688766,0.0003212730244822895,-0.037359588288501104,-0.012950389449300517,0.10062900269421597,0.006571404991849554,-0.02154536025506896
-1.2899932861328125,-1.59796804189682,-0.2709692120552063,0.01498242240190506,0.05633384734392166,0.04242260594904423,0.00032273261558895584,-0.03899336693507432,-0.013467807978704336,0.10135336632799102,0.0063662148580348075,-0.02389375004688116
-1.0791778564453125,-1.7006027102470398,-0.27402058243751526,0.014593342834711075,0.06193208694458008,0.03587587663531303,0.0003328514183528452,-0.03912962028050217,-0.01293813124872643,0.09331678817012687,0.006556373979935273,-0.024086088059590414
-0.9932861328125,-1.7882453799247742,-0.18053379654884338,0.015619807029962539,0.06130880117416382,0.03388969264864922,0.0003903744356439678,-0.03966198607640768,-0.012171782596324305,0.09171183184632216,0.007295700521564015,-0.023183655876552772
-1.019866943359375,-1.670792281627655,-0.06914228200912476,0.018727248990535735,0.07397913932800293,0.030431764988303182,0.00038056027155701,-0.04119498874705739,-0.011634737186274887,0.0943580914910816,0.0049557442861166735,-0.025912452401889736
-1.319854736328125,-1.8229631781578064,-0.26833629608154297,0.011403539619445801,0.06343109905719757,0.04200704454600811,0.00016791243437034144,-0.043862157362978625,-0.010076163916187202,0.08965503795513649,0.0030634487371880748,-0.029434020806693714
-1.280181884765625,-1.9061126112937927,-0.012727856636047363,0.01694512348651886,0.07186010479927063,0.039414631031155584,0.0002758337598052984,-0.04710782076021788,-0.008974601304231488,0.0905526820696724,0.0038541572632428936,-0.03153807893404771
-1.165374755859375,-2.0077850222587585,-0.01034700870513916,0.015543683495521545,0.046472154557704926,0.03512050222218036,0.00025369837694329007,-0.05119158638130169,-0.008495908130653824,0.09380004162832692,0.003936177767718219,-0.032136928227681834
-0.911376953125,-2.088833272457123,0.151475727558136,0.02055777161359787,0.0473906472325325,0.0220412195366621,0.00022944998079917718,-0.05509223369891138,-0.009065310598418143,0.10152291123949476,0.0035271204369183603,-0.03487265372600215
-1.046356201171875,-2.267607629299164,0.28547602891921997,0.025688811976909635,0.057508647441864014,0.02493671483159065,8.018378054225881e-05,-0.060532873826000685,-0.008472540676485195,0.09498578345064031,0.0016700719795889,-0.04122457116323297
-1.08526611328125,-2.456676185131073,0.09631532430648804,0.017998493654727936,0.03542429953813553,0.027663342911601066,9.552801824958337e-06,-0.06480652206983162,-0.009940654627463123,0.11636501297367542,0.0020090600671601195,-0.04491724714138848
-1.027496337890625,-2.385332763195038,0.2766153812408447,0.02764865092277527,0.05281205475330353,0.020500423317849632,0.00017787934242601737,-0.06738805336954412,-0.008750741088002688,0.1245474400465508,0.0015567504771623003,-0.04081855855074313
-1.1372833251953125,-2.634386718273163,0.3572084903717041,0.029757030210494993,0.05908943712711334,0.028230515175759793,5.2764422017607775e-05,-0.06830883525752898,-0.007107803724353832,0.12358263575748318,-0.00013024350795231768,-0.043297163990798034
-1.1160736083984375,-2.6398841738700867,0.5259409546852112,0.03218471664190292,0.06010346859693527,0.02612867213308811,-7.018524072488702e-05,-0.06857188882814533,-0.005166861916458385,0.12292533023142106,-0.0003742246177591196,-0.04767805763317017
-0.874847412109375,-2.5188204646110535,0.6248175501823425,0.03445904938936234,0.052836596965789795,0.01747650551557541,3.611544814381522e-05,-0.06878753597239472,-0.003199692252843468,0.1235918813773752,-0.0034003949397944434,-0.04225756474023023
-1.152679443359375,-2.640587031841278,0.7290374636650085,0.03538487670183182,0.05518005043268204,0.030884095891118048,4.042464195735127e-05,-0.0686333045538077,-0.002114754345625157,0.1305382841963851,-0.0019734575422125093,-0.04437320983538642
