Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,ux_m,uy_m,uz_m,theta_x_rad,theta_y_rad,theta_z_rad
0.042388916015625,-0.1085963249206543,0.06881634891033173,0.002252765534520149,0.001895863562822342,0.00012914616942405715,0.0001155519305093295,0.00017667126801297514,4.141318991204757e-05,-0.002141302922879549,0.0007850935623755644,0.0019275666969783215
0.0437774658203125,-0.1030418872833252,0.11796069145202637,0.004227619676589966,0.0014376025646924973,0.0006352576100826263,0.00012398197188291307,0.0001767160951736895,-3.8133209871514145e-05,0.001136882108269759,0.0036879849901129405,0.0012755574979531642
0.022613525390625,-0.09071969985961914,0.1109938770532608,0.006069330729842186,0.0024090372025966644,0.0013897331756353379,-0.00011655987823777777,0.0001927516272239251,0.0009243720393988021,0.01234224236373265,0.00273824859434952,0.00013344367344584078
-0.227630615234375,-0.06991660594940186,0.2338705211877823,0.012082079848647117,-0.004199392162263393,0.012519509400129317,-0.00014248110628507473,0.0013962072831012967,0.0013817466733108035,0.020977911460875617,0.0026504118993710643,0.0004514450610409161
-0.29425048828125,0.01579916477203369,0.3560064733028412,0.01609836750626564,0.0033066309988498688,0.011803433877825736,-0.0002831619012940535,0.0025865343293174697,0.0017623034684234964,0.02889068208188323,0.0028541593213949326,-0.001630933509098159
-0.3556365966796875,0.12019193172454834,0.28827692568302155,0.014249368695616722,-0.0017547663301229477,0.013808534626960753,-0.00021435009535145477,0.0043630736222642266,0.0021881413741953147,0.023911178466399965,0.003228961811546191,0.00027810507703149995
-0.4400787353515625,0.08097529411315918,0.250899076461792,0.012521031923294066,-0.0008031148463487625,0.020437371524572374,-0.0003729152625474724,0.006847488958055092,0.002310227106373808,0.02308415828133378,0.002348580285420311,0.0006208386823700517
-0.2213287353515625,0.34705686569213867,0.27042849361896515,0.014646000754237175,-0.0009237127378582954,0.01224061785340309,-0.0002306035546716582,0.010544348685431169,0.0025389936384575774,0.022142448994184518,0.003073424612768301,0.005478685231433797
-0.0198974609375,0.522315263748169,0.3538525104522705,0.01772168745994568,-0.009088783524930477,0.007166558713316918,-0.00011008814857625692,0.014460086815857507,0.002850595018512848,0.0250644927220971,0.0022651916150758775,0.0091708443648727
-0.037017822265625,0.7465798854827881,0.3245694488286972,0.018405685244202614,-0.009447094053030014,0.008337894167900085,-0.00031928816517113977,0.01851901177864725,0.002891997665851277,0.0356491617834146,0.0015152439112630267,0.009933616741112887
-0.073822021484375,0.9825718402862549,0.21401268243789673,0.01850530206441879,-0.013627633452415466,0.010845093919038772,-0.00018106403554312832,0.022917549546947535,0.003444737159973197,0.03826727465644336,-0.0002682069004008551,0.0157407139137312
-0.0876007080078125,1.3043746948242188,0.30238212645053864,0.023333123297095297,-0.015719326213002205,0.011325128825902938,-0.00021695643754908065,0.02705966008668037,0.004195367011244721,0.04407307318488393,-5.570661705749033e-05,0.019679622221604295
-0.2351226806640625,1.4068937301635742,0.14141111075878143,0.020102226322293283,-0.017689358443021774,0.018307240215539932,-0.0002515979749339944,0.03054333645762773,0.004019995095015451,0.06737105031750121,-0.0007371329246578096,0.02428853000158116
-0.4663238525390625,1.6532056331634521,0.2839727997779846,0.030509378583431244,-0.012758982367813587,0.02523129781126976,-0.0004697930010939534,0.032852949502780324,0.004193484113202688,0.08348773716163468,0.0011931189045688857,0.02280639809963812
-0.5324554443359375,1.74379301071167,0.2687220275402069,0.032971946316957476,-0.005178770981729031,0.02632495217323303,-0.00047676211751940625,0.03463248091025987,0.0038937278281539743,0.08738861383950136,-0.00012356171759333228,0.025730408409209784
-0.873565673828125,1.801220178604126,0.10420820116996765,0.03156866271138191,-0.00789135042577982,0.03900226220488548,-0.0004178548403811081,0.03566621347077864,0.002117088689922577,0.10184026417399741,0.004744560592833271,0.026456644188988878
-0.9822845458984375,1.8190171718597412,0.16451238095760345,0.039717339640259745,0.002726171165704727,0.04280000627040863,-0.0006349261135106007,0.0370064898770203,0.0021448011167790326,0.10560450472255344,0.0060000634031276735,0.024959922965631112
-1.1957550048828125,2.027184247970581,0.1001066118478775,0.03859263185918331,0.003011520951986313,0.04753906372785568,-0.0004214231251533046,0.03960090068085857,0.0025215704264186577,0.1120720081620751,0.007017452043371105,0.0315572120333685
-0.91253662109375,2.0307016372680664,-0.0074644386768341064,0.03664465377926827,-0.00362204946577549,0.041663221255540846,-0.0007288836831747557,0.04236012739565271,0.002681362888617463,0.12604393507235984,0.005758996059184494,0.030369814824380937
-1.1655120849609375,2.2710657119750977,-0.0042219460010528564,0.040060968858003615,-0.004628950729966164,0.04897069144368171,-0.0007454806118995213,0.04580047118722462,0.004333137819634074,0.12822623607999661,0.00545292091974674,0.03456234975968654
-1.20428466796875,2.4764697551727295,0.1409495323896408,0.042739509494900706,-0.0049588484689593315,0.04941270381569862,-0.0007858922630353655,0.04957774218665322,0.0063181526047683565,0.13091933515922688,0.0003632071365052207,0.03808392611214917
-1.1789703369140625,2.6388657093048096,0.19567309319972992,0.041096682887673375,-0.005343996919691563,0.050154615586996076,-0.0007052141621773326,0.053458435877914226,0.008260698811844025,0.13804358825404148,-0.0008905473757274708,0.045647191011157176
-1.2345428466796875,2.9832942485809326,0.38963979482650757,0.047439589502811436,-0.011780275031924248,0.04963584316253662,-0.0010566334893587802,0.05775719737401208,0.009734835917478861,0.1505019997593565,-0.00011148000792822216,0.04538576715830203
-1.20703125,3.1310513019561768,0.37746185064315796,0.04775624925851822,-0.015111127868294716,0.05172174374818802,-0.001215331116962198,0.06152100382245557,0.01025446735407701,0.1597248478106539,-0.0009745759504664373,0.049888073480458116
-1.286224365234375,3.3078362941741943,0.4604726731777191,0.052888866745233534,-0.019387057051062584,0.05487554433107376,-0.0012552694674269327,0.06447264076050632,0.011063779243171675,0.15827573958176083,-0.0026207910366011643,0.053070067533148045
-1.3035888671875,3.5664055347442627,0.3454139232635498,0.04819766236305237,-0.023966606706380844,0.055016806905269625,-0.00141494739130901,0.06722119753587796,0.011534073778473552,0.16406197448495774,-0.0012943283836289153,0.05349227411826898
-1.2983245849609375,3.633540391921997,0.37637361884117126,0.04981196104645729,-0.029943391680717468,0.056511612759828564,-0.0015531659666491917,0.06981062234307105,0.012669391186895272,0.1626469675444755,-0.004859798355361789,0.05684311691694023
-1.3802490234375,3.7987616062164307,0.4060955047607422,0.050102661399841306,-0.033453576266765594,0.05866145146727562,-0.0017837538287139134,0.07238875975462024,0.013528759425996661,0.15903797313516335,-0.0022869383371071656,0.05620420579250809
-1.4221038818359375,3.9560048580169678,0.4107038080692291,0.04992372432112693,-0.028804808855056763,0.060441586289405824,-0.001795397240120706,0.07595978279431313,0.013323728143659206,0.1651267502526183,-0.0037995970871410162,0.06184726540778516
-1.3776092529296875,4.112731218338013,0.40810295939445496,0.05238775486111641,-0.02566273882985115,0.05851841473698616,-0.001936519656206934,0.0787228578126572,0.01419654980840081,0.16397158561103659,-0.0031489426960815852,0.06398544826370668
-1.2882843017578125,4.301561117172241,0.3371443450450897,0.050086310979127885,-0.02900443971157074,0.055555638507604595,-0.002191954339733913,0.08021820027822435,0.015486528753722138,0.17178461955199661,-0.004668004426776664,0.06465778999895733
