stamp_sec,state,message,requested_mode,tag_id,tag_margin,tag_x_camera_m,tag_y_camera_m,tag_z_camera_m,tag_range_m,tag_bearing_rad,tag_face_yaw_error_rad,tag_face_normal_x_camera,tag_face_normal_y_camera,tag_face_normal_z_camera,tag_pose_rel_x_m,tag_pose_rel_y_m,odom_x,odom_y,odom_yaw,odom_rel_x,odom_rel_y,odom_rel_yaw,odom_tagframe_rel_x_m,odom_tagframe_rel_y_m,imu_x,imu_y,imu_z,imu_w,cmd_heading,cmd_lateral,cmd_turning,range_error_m,lateral_error_m,yaw_error_rad,cmd_face_yaw_error_rad,cmd_face_blend,target_reached
1782601435.8110974,TRACKING,Tracking AprilTag,Walk,4,69.62528228759766,0.10364441831697735,-0.041115698964350085,0.8038490105105615,0.8115453763335728,0.1282277400389996,-0.28601078232996135,-0.2821273004871884,0.0003373903161462664,0.9593769188841195,1.5558079800422715,-0.03785537883936596,1.7774839353607874,0.3962165186116485,-1.4428563186052936,1.5214138443967546,0.4112178037145102,0.5967595081659027,1.5578000108645518,-0.23887087341134755,0.07751479671853105,0.7088026254270087,-0.099121283362909,0.6940931246323898,0.18,-0.10364441831697735,0.027600425129881048,0.30384901051056146,0.10364441831697735,0.1282277400389996,-0.28601078232996135,1.0,False
1782601435.861109,TRACKING,Tracking AprilTag,Walk,4,69.5815200805664,0.10438188119613198,-0.03618568399598387,0.7932921059905469,0.8009477799926894,0.1308290576478857,-0.2896157120568315,-0.2855721731979622,0.009086285856168615,0.9583141308069777,1.56636715053737,-0.032346450957969064,1.7779563707134718,0.3890987616152373,-1.4403849088569636,1.5275501496712414,0.41485530524725717,0.5992309179142328,1.5648830112393195,-0.23802425335874278,0.07690449269223092,0.70941342743,-0.09777856928012217,0.6937273523332513,0.18,-0.10438188119613198,0.027061704145318638,0.2932921059905469,0.10438188119613198,0.1308290576478857,-0.2896157120568315,1.0,False
1782601435.91111,TRACKING,Tracking AprilTag,Walk,4,69.76119232177734,0.10581391090887832,-0.033463878560583485,0.788170517693601,0.7959454628751574,0.13345459509331623,-0.29066168096351486,-0.28657369317660064,0.009347648433547719,0.9580125990026886,1.5710486517277682,-0.029233800829674528,1.7789114515817437,0.3827986338920803,-1.437569140218384,1.5327389705913814,0.41855394367940274,0.6020466865528125,1.5711240995040376,-0.23673871609167463,0.0755605983421717,0.7090977637636113,-0.09728884794622107,0.6942664023765776,0.18,-0.10581391090887832,0.025221704897772826,0.288170517693601,0.10581391090887832,0.13345459509331623,-0.29066168096351486,1.0,False
1782601435.9611137,TRACKING,Tracking AprilTag,Walk,4,69.52658081054688,0.11079180724824564,-0.034105734586322364,0.7852795956026986,0.7937896881132577,0.14016071884436854,-0.2642369590080461,-0.26115545138378016,0.011521563440377807,0.9652279957545903,1.574091181525115,-0.04469403423632079,1.7802309330194515,0.3776657453494603,-1.4356340322214034,1.5367218463798624,0.42205026696379006,0.603981794549793,1.5761803779826309,-0.23515075387476508,0.07354836910184163,0.707529207160621,-0.09747447755654863,0.6960544408609145,0.18,-0.11079180724824564,0.0059738325440913675,0.28527959560269855,0.11079180724824564,0.14016071884436854,-0.2642369590080461,1.0,False
1782601436.0111153,TRACKING,Tracking AprilTag,Walk,4,69.5734634399414,0.11199914238791625,-0.03778971746248116,0.7785144737000103,0.7874367634305162,0.14288229640344566,-0.2676470203401338,-0.26445941708509724,0.005181377821507262,0.9643828959696877,1.5800381481192143,-0.03951874942461664,1.7813399783665862,0.3731150068696008,-1.434361613033975,1.5402804668287193,0.4250958248429071,0.6052542137372214,1.5806663963464729,-0.23380359333000883,0.07269136290868429,0.706955547079169,-0.09765422389075976,0.6967018535706392,0.18,-0.11199914238791625,0.0052294434069658224,0.27851447370001026,0.11199914238791625,0.14288229640344566,-0.2676470203401338,1.0,False
1782601436.0610933,TRACKING,Tracking AprilTag,Walk,4,69.51399230957031,0.11359783750255739,-0.04126528180149153,0.7671639299359888,0.7766258993635512,0.1470068266549699,-0.27949910797381267,-0.2758715222339451,0.004429722887538458,0.9611843115529225,1.5904641263404418,-0.026460181764699553,1.781942072290661,0.36700476293308765,-1.4326982716701726,1.545459383303389,0.42839376695966686,0.6069175551010237,1.5867364535594226,-0.2328805529795272,0.07220691047246322,0.7069318994861107,-0.09704901745664964,0.6968607750330622,0.18,-0.11359783750255739,0.007443409997433426,0.2671639299359888,0.11359783750255739,0.1470068266549699,-0.27949910797381267,1.0,False
1782601436.111203,TRACKING,Tracking AprilTag,Walk,4,69.49085998535156,0.11464391434219856,-0.04170438592897329,0.7627486190227675,0.7724428384822744,0.14918691908921256,-0.2794030530407597,-0.27578137020097526,0.0019605811896480363,0.9612183893223597,1.5945004649120396,-0.02477642711565775,1.7819553577623168,0.3604073753073478,-1.4307907073292798,1.5513389251515963,0.43138653952757133,0.6088251194419165,1.593323986720694,-0.23251984972590328,0.07214483090773098,0.7072268660980362,-0.0958879266971619,0.696728633512478,0.18,-0.11464391434219856,0.005433299340088543,0.26274861902276747,0.11464391434219856,0.14918691908921256,-0.2794030530407597,1.0,False
1782601436.1612134,TRACKING,Tracking AprilTag,Walk,4,69.35079956054688,0.11577223146166257,-0.04230586684258597,0.7589679346559538,0.7689117776330646,0.15137217546237813,-0.2766486446874899,-0.27313194381736944,0.00310962754580678,0.9619715544043242,1.5981774696788733,-0.025085511635347335,1.7811330065063717,0.35268357085133323,-1.4292409471066307,1.5586009146892028,0.43414279147879065,0.6103748796645656,1.6010803805310947,-0.2329343034879598,0.07122734899874543,0.7073907239892541,-0.09594635186463395,0.6966486387932137,0.18,-0.11577223146166257,0.0020893644276046286,0.2589679346559538,0.11577223146166257,0.15137217546237813,-0.2766486446874899,1.0,False
1782601436.2110934,TRACKING,Tracking AprilTag,Walk,4,69.18055725097656,0.11773448755819584,-0.047362386978841056,0.7589773560441481,0.7695136335690811,0.15389595302199097,-0.23992144244768968,-0.23762613858870035,-0.0012348446264223512,0.971355904608693,1.59907521461156,-0.051406402521109396,1.7794134309773768,0.34466219195354353,-1.429415274924964,1.5665337670304262,0.4362330816869118,0.6102005518462323,1.6091811861052514,-0.2342290654241994,0.06994568493824377,0.7075134204224448,-0.09686195636735852,0.6965271871860714,0.18,-0.11773448755819584,-0.018545636495947024,0.25897735604414807,0.11773448755819584,0.15389595302199097,-0.23992144244768968,1.0,False
1782601436.261138,TRACKING,Tracking AprilTag,Walk,4,69.33244323730469,0.11275946567727892,-0.04758836584083591,0.738342194504885,0.748417360734982,0.15154882283224563,-0.28016020342620207,-0.276496020285125,-0.009914024552924535,0.9609639238200629,1.6182115084918824,-0.021780093024514557,1.7772266723009988,0.3367804710528965,-1.4308581483389908,1.5745531191356332,0.437843494577174,0.6087576784322055,1.6171671306016056,-0.23599771699122973,0.06957984743281619,0.7078833951980721,-0.09790006603705015,0.6960426141437156,0.17875664587866377,-0.11275946567727892,0.003686161164079965,0.23834219450488503,0.11275946567727892,0.15154882283224563,-0.28016020342620207,1.0,False
1782601436.311137,TRACKING,Tracking AprilTag,Walk,4,69.38069915771484,0.1093713909951158,-0.045814368091082525,0.7338029512809798,0.7433221568071732,0.147958138191602,-0.27981556014158965,-0.2761754205773229,-0.00463479777791331,0.9610960699734947,1.6235303955936287,-0.02440801587842667,1.7751083994054881,0.32966736117449036,-1.4321299351215915,1.5818558474125146,0.43916771960192275,0.6074858916496049,1.6243819239872268,-0.23773845493961016,0.06927475188994224,0.7081283448697003,-0.09936501856989072,0.6956161650129267,0.17535221346073487,-0.1093713909951158,0.006745455698353026,0.23380295128097983,0.1093713909951158,0.147958138191602,-0.27981556014158965,1.0,False
1782601436.3611155,TRACKING,Tracking AprilTag,Walk,4,69.64088439941406,0.10289525644989889,-0.04258122289381653,0.7250844259172886,0.7335857271313472,0.1409667384544565,-0.28428404735222274,-0.28046697606204474,-0.0048736364693149105,0.959851302549607,1.6330269398427217,-0.02590180997483149,1.7732486470565483,0.3237167393893056,-1.4333296292900566,1.5880047091521774,0.44019732036737136,0.6062861974811398,1.6304222280086598,-0.23928225083232446,0.06951919188193285,0.7073379409303949,-0.10009787066406486,0.6962905539851537,0.16881331943796646,-0.10289525644989889,0.015271959067100493,0.2250844259172886,0.10289525644989889,0.1409667384544565,-0.28428404735222274,1.0,False
1782601436.4111152,TRACKING,Tracking AprilTag,Walk,4,69.62108612060547,0.09999885430469756,-0.04215455897388964,0.7219354254706746,0.7300462562427529,0.13763914962325546,-0.2796008700982419,-0.27597131382439644,-0.0022949969616601323,0.9611631323219709,1.636885744983854,-0.03152409012060198,1.7708814239292956,0.3188278146127164,-1.4332725154121342,1.5934357208340706,0.4402944950373778,0.606343311359062,1.635429033056644,-0.24138872514188286,0.06970178777153517,0.7073938005885224,-0.10003610346545197,0.6962244247897563,0.16645156910300593,-0.09999885430469756,0.015925200388191035,0.22193542547067457,0.09999885430469756,0.13763914962325546,-0.2796008700982419,1.0,False
1782601436.4611135,TRACKING,Tracking AprilTag,Walk,4,69.50537872314453,0.09583462018975866,-0.0414587185967751,0.7143789442413321,0.7219697886684471,0.13335478970980133,-0.28074955368126947,-0.2770752498736689,-0.002221398953419952,0.9608456542515732,1.6450331325603171,-0.03345046843718735,1.7675434396309044,0.3144613719177834,-1.4322646774768324,1.5988392474417372,0.43928957654084305,0.607351149294364,1.6399652039415615,-0.24449212886799798,0.06988769305601039,0.7080935608233856,-0.09900247872213873,0.6956419543749786,0.16078420818099906,-0.09583462018975866,0.020355466101813532,0.21437894424133208,0.09583462018975866,0.13335478970980133,-0.28074955368126947,1.0,False
1782601436.5111065,TRACKING,Tracking AprilTag,Walk,4,69.58771514892578,0.09441311238776032,-0.04014530801439009,0.7124933569085231,0.7198418334503006,0.13174334519028255,-0.2813697324259655,-0.277664649162364,-0.007165503489459303,0.9606513405837124,1.646866920047747,-0.03420990329645146,1.7636776974220651,0.3088346819672692,-1.4310342554388116,1.605605502213485,0.4383832658942004,0.6085815713323848,1.6457876664636402,-0.24805619014741065,0.069944327832853,0.7087813953952198,-0.0982028128124437,0.6950488702971466,0.15937001768139233,-0.09441311238776032,0.022115855541728457,0.2124933569085231,0.09441311238776032,0.13174334519028255,-0.2813697324259655,1.0,False
1782601436.561142,TRACKING,Tracking AprilTag,Walk,4,69.43014526367188,0.09040862107361143,-0.038333520671589225,0.7063138483052526,0.7131075864687505,0.12730836660854822,-0.28148138715060367,-0.2777772432802507,-0.0035966927119318896,0.9606387806648035,1.6538584546316009,-0.03698081303309608,1.7599303455311557,0.30307556322272067,-1.4304432093804316,1.6124364043082595,0.43764240728439746,0.6091726173907648,1.6517361392626293,-0.2514950513350427,0.06994582759718579,0.7105055663689701,-0.0977166404739044,0.6933548006143373,0.15473538622893943,-0.09040862107361143,0.02616316362760844,0.20631384830525257,0.09040862107361143,0.12730836660854822,-0.28148138715060367,1.0,False
1782601436.6111777,TRACKING,Tracking AprilTag,Walk,4,69.46296691894531,0.08775836853553756,-0.036930933660579666,0.7036825866093038,0.7100947879024474,0.12407240291180008,-0.2841865122347372,-0.2803755337491512,0.0028661071116687724,0.959886110694859,1.6571091029655247,-0.037082204632061466,1.7570076190470865,0.2960157202973159,-1.4301129017756216,1.620055092073228,0.4382249096208627,0.6095029249955748,1.6589401043053393,-0.25404193175930223,0.07140920299640556,0.7100027850061418,-0.09606673975755756,0.6939509727086591,0.15276193995697787,-0.08775836853553756,0.03042809349674852,0.20368258660930383,0.08775836853553756,0.12407240291180008,-0.2841865122347372,1.0,False
1782601436.6610553,TRACKING,Tracking AprilTag,Walk,4,69.6507797241211,0.08404241617728352,-0.0414366809786825,0.704905651012269,0.711106253014608,0.11866491355410272,-0.24199814817406215,-0.239627615256686,0.011341302398473392,0.9707986304410922,1.6597441294133597,-0.07083674458355349,1.7563467617722677,0.28847199080894553,-1.428853593646935,1.6270834679317183,0.44104386682578467,0.6107622331242613,1.6665081683193836,-0.2543045988693884,0.0718994159374234,0.7091674989617338,-0.09466552981234609,0.6949463071846373,0.15367923825920174,-0.08404241617728352,0.01420065188833862,0.20490565101226899,0.08404241617728352,0.11866491355410272,-0.24199814817406215,1.0,False
1782601436.7110405,TRACKING,Tracking AprilTag,Walk,4,69.60809326171875,0.08248765317471038,-0.04323034993926347,0.6902970332813145,0.6965508382301515,0.11893193515689983,-0.27681546930985457,-0.2732936648192454,0.0007510869242420937,0.9619303553990268,1.6717411165965819,-0.04525377192292945,1.7565026876158627,0.2818872052836846,-1.4267196812726985,1.6328873177223757,0.44415819514660637,0.6128961454984978,1.6730756050408735,-0.2538021168382569,0.07177845906570096,0.7099719692621034,-0.09356834842493161,0.6942856903676432,0.1427227749609859,-0.08248765317471038,0.03136899301371744,0.19029703328131453,0.08248765317471038,0.11893193515689983,-0.27681546930985457,1.0,False
1782601436.7610347,TRACKING,Tracking AprilTag,Walk,4,69.5251235961914,0.08395713069527024,-0.037754459735149765,0.680952836660974,0.6871469746576075,0.12267450133433574,-0.2774548118891157,-0.27389569586818413,0.009740191221098884,0.9617100792129921,1.681008876916186,-0.04156695211111239,1.7571913159909176,0.2752813339276132,-1.4240587032151644,1.6384692853959546,0.4477572759046632,0.615557123556032,1.6796360447822247,-0.2527665610396658,0.07104513492963975,0.7105123846356841,-0.09234646834067435,0.6939718076890068,0.13571462749573046,-0.08395713069527024,0.02832035474365567,0.18095283666097395,0.08395713069527024,0.12267450133433574,-0.2774548118891157,1.0,False
1782601436.8110447,TRACKING,Tracking AprilTag,Walk,4,69.50799560546875,0.0854628082146477,-0.03515654588906589,0.6762145257614196,0.6824997869285567,0.12571763174234352,-0.27688927435625604,-0.2733428386622196,0.012657141476050392,0.9618333999824163,1.6854982446973206,-0.039592166715924804,1.7584101516747634,0.2696592188374596,-1.421128011680016,1.6429340764328515,0.45138486181101944,0.6184878150911803,1.6851861712134995,-0.25125334092745016,0.06939933697785328,0.7099851255289265,-0.09198311418260764,0.6947258166067951,0.1321608943210647,-0.0854628082146477,0.025298768610018854,0.1762145257614196,0.0854628082146477,0.12571763174234352,-0.27688927435625604,1.0,False
1782601436.8613896,TRACKING,Tracking AprilTag,Walk,4,69.46068572998047,0.08990888160369193,-0.03617703462546607,0.6730926792626248,0.6800339254055328,0.13278973937609756,-0.2485093921949976,-0.24593680245242533,0.013560090751652867,0.969191009625184,1.6890639550851492,-0.05378448394577129,1.7598322980763001,0.2650176995020161,-1.4190523363689878,1.6464322131546691,0.4547507556899424,0.6205634904022086,1.6897463557159733,-0.2495887330360541,0.06768717181034213,0.7086706509376758,-0.09210093982128609,0.6962196292520945,0.12981950944696863,-0.08990888160369193,0.004743930659010992,0.17309267926262484,0.08990888160369193,0.13278973937609756,-0.2485093921949976,1.0,False
1782601436.9111235,TRACKING,Tracking AprilTag,Walk,4,69.44761657714844,0.09120344113071342,-0.039233096688648,0.6665245465822408,0.6738785311512202,0.1359897877061806,-0.2585592931125214,-0.25567439550610394,0.010315948929962512,0.9667079107363624,1.694603532395397,-0.044369438753109725,1.7608385177911492,0.26111167763752974,-1.4177275545213137,1.649462140491298,0.4574132780382326,0.6218882722498826,1.6935939671756342,-0.24837820795333948,0.06695565033924006,0.7081307704975963,-0.09210216623693095,0.69683925243674,0.1248934099366806,-0.09120344113071342,0.006888837620698168,0.1665245465822408,0.09120344113071342,0.1359897877061806,-0.2585592931125214,1.0,False
1782601436.9611216,TRACKING,Tracking AprilTag,Walk,4,69.08145904541016,0.09300468720275575,-0.04168011782835356,0.6575458714105347,0.6653973828269144,0.14051006600831445,-0.26352173514049754,-0.26048230843602954,0.0003001328873039593,0.9654785740305618,1.7022954445680654,-0.03762266098960898,1.7614188372898838,0.2559204889811219,-1.4160734256951992,1.653831004051819,0.4602765352003785,0.6235424010759971,1.6987473911286186,-0.24752531174169717,0.06634597869004116,0.7082601073774035,-0.0914927525817587,0.6968464017517938,0.118159403557901,-0.09300468720275575,0.005301808162765764,0.15754587141053467,0.09300468720275575,0.14051006600831445,-0.26352173514049754,1.0,False
1782601437.0111,TRACKING,Tracking AprilTag,Walk,4,69.32889556884766,0.0939868140229989,-0.04208902474775474,0.653930659312843,0.6619896633662344,0.14274839500244624,-0.263079286511386,-0.2600551199758808,-1.2186118254232112e-05,0.9655937729841824,1.7056632506299423,-0.03625631234899718,1.7613932435444735,0.2500861097365405,-1.4141174175090738,1.6590474313006585,0.46288987080205146,0.6254984092621225,1.7045750221759992,-0.2472436158329358,0.06652839776179345,0.7085579537767523,-0.09002696027398654,0.6967171196796993,0.11544799448463225,-0.0939868140229989,0.0030660877534913755,0.153930659312843,0.0939868140229989,0.14274839500244624,-0.263079286511386,1.0,False
1782601437.0611453,TRACKING,Tracking AprilTag,Walk,4,69.13654327392578,0.09621767621848568,-0.04459371432172804,0.6487820581038243,0.6573922721566836,0.14723191519010173,-0.24808812963343374,-0.2455493580507025,0.003737694174217465,0.9693768835716828,1.7111783971253014,-0.042857113740897845,1.760382023036356,0.2436321782963568,-1.413208282344793,1.6652619016515484,0.46490386092331293,0.6264075444264035,1.7110732514643539,-0.2479135517004632,0.06451592596245864,0.7081492649162205,-0.09125005611530337,0.6971626360862844,0.11158654357786821,-0.09621767621848568,-0.008464658854374696,0.14878205810382428,0.09621767621848568,0.14723191519010173,-0.24808812963343374,1.0,False
