stamp_sec,state,message,requested_mode,tag_id,tag_margin,tag_x_camera_m,tag_y_camera_m,tag_z_camera_m,tag_range_m,tag_bearing_rad,tag_face_yaw_error_rad,tag_face_normal_x_camera,tag_face_normal_y_camera,tag_face_normal_z_camera,tag_pose_rel_x_m,tag_pose_rel_y_m,odom_x,odom_y,odom_yaw,odom_rel_x,odom_rel_y,odom_rel_yaw,odom_tagframe_rel_x_m,odom_tagframe_rel_y_m,imu_x,imu_y,imu_z,imu_w,cmd_heading,cmd_lateral,cmd_turning,range_error_m,lateral_error_m,yaw_error_rad,cmd_face_yaw_error_rad,cmd_face_blend,target_reached
1782600836.4337926,TRACKING,Tracking AprilTag,Walk,4,75.0281982421875,-0.24176348389594224,-0.010500801139680334,1.9393124995097093,1.9543522762605197,-0.12402467332818759,0.33778547311892,0.3313682892857969,-0.013506974629337663,0.9434048009694284,0.2075726726354769,-0.06707302404688635,0.19704981067038072,0.847746065974522,-0.7773438031747949,0.19528452928843726,0.09542674859507971,0.27688682463833014,0.21734182440612124,0.002200702309223909,-0.11505186636052822,0.711734649140647,0.08966110964648061,0.6871373535739134,0.18,0.12,0.16,1.4393124995097093,-0.24176348389594224,-0.12402467332818759,0.33778547311892,-1.0,False
1782600836.48383,TRACKING,Tracking AprilTag,Walk,4,74.98422241210938,-0.22689478873472207,-0.011615795339638274,1.9377771481787383,1.9510500885062048,-0.1165594906017074,0.3469456875630203,0.340025316128108,-0.003216198356879252,0.9404107828284985,0.21100422851521747,-0.07027845245958898,0.2033352757460603,0.8455841144024048,-0.7701709628762163,0.200268761960773,0.09982430820079156,0.28405966493690865,0.22373252432514565,0.004028285511912283,-0.11779862632661575,0.7097825002861216,0.09216369210009834,0.6883590195396748,0.18,0.12,0.16,1.4377771481787383,-0.22689478873472207,-0.1165594906017074,0.3469456875630203,-1.0,False
1782600836.5339255,TRACKING,Tracking AprilTag,Walk,4,74.9292984008789,-0.20045257691479043,-0.020473913124980873,1.9299604999622815,1.9404504497989865,-0.10349248252189554,0.32299861850170475,0.31724004202174977,-0.03286780250258639,0.9477755342361869,0.2206722140499507,0.0020828254582228034,0.2091387963636426,0.8442996880664511,-0.7634780456118371,0.2042519376006255,0.10423621418270913,0.29075258220128797,0.2292255711696478,0.006299196988676509,-0.12072482404273915,0.708846363211513,0.09344272275502206,0.6886441808262012,0.18,0.12,0.16,1.4299604999622815,-0.20045257691479043,-0.10349248252189554,0.32299861850170475,-1.0,False
1782600836.583827,TRACKING,Tracking AprilTag,Walk,4,75.6468734741211,-0.18964693164554958,-0.021890022260851523,1.9333012888240337,1.9427040446567825,-0.09778202797334447,0.3361885002816028,0.3298368422055094,-0.018181004408940618,0.9438628653584057,0.21809680509701174,-0.012566126174425221,0.21539228896726514,0.8428502792624559,-0.7556719465510271,0.20860080862922173,0.10895789570535516,0.29855868126209795,0.23518197113957112,0.008692574314331195,-0.12451266407136866,0.7072807604210882,0.09521556664281133,0.6893362882460969,0.18,0.12,0.16,1.4333012888240337,-0.18964693164554958,-0.09778202797334447,0.3361885002816028,-1.0,False
1782600836.6338205,TRACKING,Tracking AprilTag,Walk,4,76.73090362548828,-0.16283182566550866,-0.02675070155657259,1.9208265189164706,1.9279015325623086,-0.08456955754772259,0.37252239182971775,0.36383646202506803,-0.026674781996686592,0.9310808154540133,0.2337324204672224,-0.05708164275473869,0.22222542934018377,0.8409184987677563,-0.7468515692427754,0.2136553979427499,0.11394535097906731,0.30737905857034964,0.24188980223289752,0.011022506772390042,-0.12811459083501242,0.7062477039313619,0.09716933235318713,0.6894628004155791,0.18,0.12,0.16,1.4208265189164706,-0.16283182566550866,-0.08456955754772259,0.37252239182971775,-1.0,False
1782600836.683842,TRACKING,Tracking AprilTag,Walk,4,76.34791564941406,-0.14834780173754517,-0.029703933474205232,1.9247603950056071,1.9306972761482684,-0.07692131489902813,0.37908457801750717,0.3699194392060619,-0.02854068630053764,0.9286253484172005,0.23086975545485267,-0.055081315481731674,0.2293873518956389,0.8385026182011419,-0.7387785236875096,0.21929330667820973,0.11897959359271915,0.3154521041256154,0.24914440776326638,0.013143900701207495,-0.13092200477459068,0.7056970718898916,0.10083130624131646,0.6889732353825546,0.18,0.12,0.16,1.4247603950056071,-0.14834780173754517,-0.07692131489902813,0.37908457801750717,-1.0,False
1782600836.733816,TRACKING,Tracking AprilTag,Walk,4,75.51432037353516,-0.1184937492890568,-0.03368018160637046,1.9154226398063325,1.919379850976944,-0.06178424194393956,0.3730728825303457,0.36440534140587455,-0.02005590114214733,0.9310244400574265,0.24144219552018464,-0.014036665124278577,0.23660898890131568,0.8357449596056552,-0.7318877183633928,0.22525789119390366,0.12389695604897208,0.32234290944973226,0.25664370868882963,0.015019322680087918,-0.13250537566421738,0.7063494760764568,0.10345306851720334,0.687611958651807,0.18,0.1184937492890568,0.16,1.4154226398063325,-0.1184937492890568,-0.06178424194393956,0.3730728825303457,-1.0,False
1782600836.783809,TRACKING,Tracking AprilTag,Walk,4,75.71746063232422,-0.10579062355741493,-0.031527229287503684,1.9137380987216475,1.9169191774088858,-0.05522336695301956,0.37226706370067036,0.36372448667824786,-0.004485875553280677,0.931495772782231,0.24416405906354355,0.00018911343303606998,0.24311090164995683,0.8324935812409788,-0.7265490077569915,0.23129630561600312,0.1279446568689697,0.32768162005613355,0.2638357823903427,0.016077815255986325,-0.1349541184759137,0.7068153287883675,0.10535088579349934,0.6863677350798958,0.18,0.10579062355741493,0.16,1.4137380987216475,-0.10579062355741493,-0.05522336695301956,0.37226706370067036,-1.0,False
1782600836.8338313,TRACKING,Tracking AprilTag,Walk,4,75.04353332519531,-0.08520786292702803,-0.023076079925748807,1.8985864866463835,1.9006376647445429,-0.04484953650146013,0.3678358447828439,0.35955594832891,-0.015088784598030043,0.9330015265800226,0.2603342901624388,0.028156666200708946,0.24922562226279169,0.8290796581200514,-0.72103935947249,0.23728482305439097,0.13157540584662641,0.33319126834063506,0.27080354943479873,0.016781307731300446,-0.13659575178657704,0.7067212734301946,0.1072380410585415,0.6858473917898866,0.18,0.08520786292702803,0.16,1.3985864866463835,-0.08520786292702803,-0.04484953650146013,0.3678358447828439,-1.0,False
1782600836.8838034,TRACKING,Tracking AprilTag,Walk,4,74.9274673461914,-0.07642891485545797,-0.0208564503195517,1.90449551084052,1.9061425763456434,-0.04010927036991479,0.3672520815618437,0.3590025882298152,-0.016608144080880453,0.9331887864706061,0.25499686132195515,0.03835172422973401,0.2546975432497512,0.82580954251371,-0.7159176748653391,0.24283082019396798,0.13471825345574917,0.338312952947786,0.2771620206855596,0.017234539150790124,-0.13818546396191356,0.706369423335347,0.10974269620296846,0.6854951173835032,0.18,0.07642891485545797,0.16,1.40449551084052,-0.07642891485545797,-0.04010927036991479,0.3672520815618437,-1.0,False
1782600836.9338353,TRACKING,Tracking AprilTag,Walk,4,74.18583679199219,-0.058173569711670724,-0.0176643198029367,1.893191736281338,1.8941676648942791,-0.03071810946330853,0.36351303300105076,0.3555076359358155,-0.017143489231098742,0.9345161430217838,0.2676409933312015,0.062959318659879,0.25910288371085327,0.822939554023915,-0.7105142410787121,0.2475021178313276,0.13713130896546644,0.34371638673441296,0.28241700210996495,0.017404917373967835,-0.13861468357109558,0.7058301192497355,0.11145328586561891,0.6856879591535393,0.18,0.058173569711670724,0.16,1.393191736281338,-0.058173569711670724,-0.03071810946330853,0.36351303300105076,-1.0,False
1782600836.9838357,TRACKING,Tracking AprilTag,Walk,4,74.32713317871094,-0.050044190684175795,-0.020926532529146884,1.8958726074916066,1.8966484346398915,-0.02639026074704796,0.3705659246152732,0.3621109309856085,-0.013308069888694572,0.932040003935761,0.26499585136537085,0.05791360220682884,0.2619155950681553,0.8203490636121841,-0.7037162961386472,0.25114379164618417,0.13829758405263667,0.3505143316744779,0.2862063536037922,0.016892276165133543,-0.14135492876541436,0.7050656895932931,0.11486613814184363,0.6853516818250596,0.18,0.050044190684175795,0.16,1.3958726074916066,-0.050044190684175795,-0.02639026074704796,0.3705659246152732,-1.0,False
1782600837.033821,TRACKING,Tracking AprilTag,Walk,4,74.91844177246094,-0.029960353731178755,-0.02113822432941664,1.8771835458439785,1.8775416139491743,-0.0159589136879296,0.4086023687664313,0.39729102695756136,-0.013482714936731473,0.9175936226331028,0.2832235549855084,0.00551917713587545,0.2651086423952521,0.8171062696429626,-0.6961091501268942,0.25554050351465013,0.13947239838077102,0.3581214776862308,0.2906810748787805,0.016062738058072373,-0.14343514596228313,0.7046633021849186,0.11749474722442342,0.6848875629118208,0.18,0.029960353731178755,0.16,1.3771835458439785,-0.029960353731178755,-0.0159589136879296,0.4086023687664313,-1.0,False
1782600837.0838857,TRACKING,Tracking AprilTag,Walk,4,75.14236450195312,-0.018978732227200746,-0.02113916951875506,1.87670601869127,1.876921025871076,-0.010112444411839137,0.41300572740194075,0.4013191244790628,-0.014976388000301516,0.9158158483722713,0.2838506323636194,0.008234890704450284,0.2692746728192827,0.8133199081815804,-0.6885011674363866,0.26089041175531785,0.14122477517433588,0.3657294603767385,0.29626471146418537,0.015344862656406735,-0.14685276164769942,0.7046613188789235,0.11932549834632268,0.683848022236419,0.18,0.018978732227200746,0.16,1.37670601869127,-0.018978732227200746,-0.010112444411839137,0.41300572740194075,-1.0,False
1782600837.133902,TRACKING,Tracking AprilTag,Walk,4,74.94931030273438,0.0026044706034630467,-0.016036978910848675,1.8721491092099298,1.8722196065299725,0.0013911653246372036,0.4117412291019016,0.4001837531636451,-0.010458338395854302,0.9163752434793601,0.2888239277754501,0.03208271159977624,0.27400883690709943,0.8093843117109861,-0.6814828651092523,0.26665068232829314,0.14339744912959082,0.37274776270387283,0.30239954502563426,0.014830036119553566,-0.15057344663853872,0.7051378309748836,0.12066627645090841,0.6823107255663657,0.18,-0.0026044706034630467,0.16,1.3721491092099298,0.0026044706034630467,0.0013911653246372036,0.4117412291019016,-1.0,False
1782600837.1838412,TRACKING,Tracking AprilTag,Walk,4,74.54753112792969,0.012741065724755621,-0.012580342459694142,1.868510963982789,1.8685967521902893,0.006818728123209051,0.42012074651819065,0.4078706992543217,0.0001241402006335315,0.9130396909658426,0.29251672983577653,0.026601114535247494,0.2804838316607658,0.8059537126020337,-0.6740513259389727,0.2728316381473661,0.1473332276382241,0.3801793018741524,0.3096721968338941,0.015726196251543145,-0.15149180700722953,0.7035640851621011,0.12542935672838706,0.6828728190156664,0.18,-0.012741065724755621,0.16,1.368510963982789,0.012741065724755621,0.006818728123209051,0.42012074651819065,-1.0,False
1782600837.2338667,TRACKING,Tracking AprilTag,Walk,4,73.99559783935547,0.03618637121453928,-0.023372101471928024,1.861255186569818,1.8617536298130153,0.01943946921899325,0.4365479997090952,0.42277709042245853,-0.013164639429142543,0.9061380822383645,0.29912282275693064,0.01936376703754597,0.2871620790277396,0.8030500289094119,-0.666168983304023,0.2786548160407748,0.15170598032995114,0.3880616445091021,0.316809687295335,0.01717070197812541,-0.1539295564820293,0.7031809755073195,0.1289663571952926,0.6820629633967794,0.18,-0.03618637121453928,0.16,1.361255186569818,0.03618637121453928,0.01943946921899325,0.4365479997090952,-1.0,False
1782600837.2840555,TRACKING,Tracking AprilTag,Walk,4,74.48078155517578,0.048983674343885855,-0.02095496978291511,1.852690392621662,1.8534562854363301,0.02643305411742725,0.4625891670708761,0.44623433188163264,-0.012033877694999801,0.8948352400513598,0.3073809584249058,-0.01603988455791376,0.293576374797239,0.8004974271375265,-0.657980901964003,0.2840423561433247,0.15602261995677524,0.396249725849122,0.3235297307958005,0.018751834918868823,-0.15539506843428982,0.7028178370074027,0.13140831985036372,0.6816386976724859,0.18,-0.048983674343885855,0.16,1.352690392621662,0.048983674343885855,0.02643305411742725,0.4625891670708761,-1.0,False
1782600837.3338768,TRACKING,Tracking AprilTag,Walk,4,74.98006439208984,0.0758826512074165,-0.017858418741625765,1.8411428784342976,1.8427925001702032,0.04119165829483915,0.4805846032079238,0.4622848759625317,-0.007429998291912361,0.8867003375333117,0.3181335118957459,-0.021923195822293656,0.29971323768234076,0.7979398045015678,-0.6499313500904631,0.28929723875928753,0.16009554621573932,0.4042992777226619,0.3300252248048493,0.020169959453921527,-0.15862884972983873,0.7007989429003496,0.13513053993915466,0.6822444333513419,0.18,-0.0758826512074165,0.16,1.3411428784342976,0.0758826512074165,0.04119165829483915,0.4805846032079238,-1.0,False
1782600837.3839638,TRACKING,Tracking AprilTag,Walk,4,74.68724060058594,0.08994466478973401,-0.020709534238909463,1.847944873965888,1.8502484116327007,0.048634425884514734,0.4630150494936397,0.4465793982243545,-0.017491203151396337,0.8945730260263216,0.3106697488444964,0.02427952721506242,0.30532352398051765,0.7958590843623282,-0.6432910885853483,0.29387737035697115,0.16394614398663787,0.4109395392277767,0.33581592502852037,0.021677440652784236,-0.16137576431260073,0.6989084255459874,0.13702291636981415,0.683161471237118,0.18,-0.08994466478973401,0.16,1.347944873965888,0.08994466478973401,0.048634425884514734,0.4630150494936397,-1.0,False
1782600837.4339142,TRACKING,Tracking AprilTag,Walk,4,73.11299896240234,0.1107273192035375,-0.029192997646611474,1.8298310348173832,1.833410588578143,0.06043862065953311,0.45698685528437705,0.44119441679970234,-0.015313977005380647,0.8972808750291345,0.3282596678408234,0.05679667173291045,0.3104075708855747,0.7942971980464333,-0.6363214065813871,0.29774645732747174,0.1675954162170014,0.4179092212317379,0.34087809278991865,0.023308844757247288,-0.16461102197667815,0.6973843296646364,0.1384881011735568,0.6836514857844909,0.18,-0.1107273192035375,0.16,1.3298310348173832,0.1107273192035375,0.06043862065953311,0.45698685528437705,-1.0,False
1782600837.483942,TRACKING,Tracking AprilTag,Walk,4,73.04421997070312,0.12120580691974328,-0.031573826013437785,1.8254388342875378,1.8297307703171082,0.06630085523130762,0.4645106151008077,0.44796675779450834,-0.009104408557137178,0.8940038555039352,0.33195951310237165,0.05364558361777916,0.31589583963433665,0.7921423493337729,-0.6280990503836533,0.30233078115431056,0.17130330535824723,0.42613157742947166,0.34661122460434457,0.024685676784587107,-0.1680283457803495,0.6958558555182581,0.14056276074542132,0.6839541020031226,0.18,-0.12,0.16,1.3254388342875378,0.12120580691974328,0.06630085523130762,0.4645106151008077,-1.0,False
1782600837.5338633,TRACKING,Tracking AprilTag,Walk,4,73.31600952148438,0.1451746912109167,-0.036797022479138346,1.8125098563742488,1.8186868040664164,0.07992532063272384,0.49101418605847014,0.4713058051506276,-0.03017322268704142,0.8814535805497625,0.3423281938426369,0.029929383512514035,0.32175885615912375,0.7891731283542064,-0.6194817168564558,0.3078083051077629,0.17493482946456682,0.43474891095666923,0.35311796598171274,0.02560955591275757,-0.17120051278264664,0.6950557716822745,0.14336898557092226,0.6833982679598197,0.18,-0.12,0.16,1.3125098563742488,0.1451746912109167,0.07992532063272384,0.49101418605847014,-1.0,False
1782600837.5839336,TRACKING,Tracking AprilTag,Walk,4,72.6756591796875,0.15844699130248982,-0.038069423050349195,1.807934167384199,1.8152632546326153,0.08741645040335365,0.4971042700879899,0.4767618037496513,-0.02247764286732129,0.8787450927638276,0.34581088491722906,0.03246760216629091,0.3277058336713178,0.785385924550761,-0.6122953734786761,0.3140385499589349,0.178235360220948,0.4419352543344489,0.36016201287664795,0.025910981726727372,-0.1720002933203479,0.6950813840781128,0.1447781035329543,0.6828741240837659,0.18,-0.12,0.16,1.307934167384199,0.15844699130248982,0.08741645040335365,0.4971042700879899,-1.0,False
1782600837.63393,TRACKING,Tracking AprilTag,Walk,4,71.88614654541016,0.18138314005346132,-0.03443231362428327,1.794124735267908,1.8035989003703998,0.10075605851134287,0.4818669096747929,0.4633266358506345,-0.021555092649905513,0.8859253955566392,0.3591081212188668,0.0837160222668681,0.3332232404959878,0.7806791246118412,-0.6062464484735691,0.32085623888240267,0.18070818481576967,0.4479841793395559,0.36738059512220345,0.025212544830449934,-0.17487016196491098,0.6963677758665513,0.14886852531672526,0.6799489020206312,0.18,-0.12,0.15025300217718787,1.294124735267908,0.18138314005346132,0.10075605851134287,0.4818669096747929,-1.0,False
1782600837.683871,TRACKING,Tracking AprilTag,Walk,4,71.73316955566406,0.19086652369331733,-0.029680861953312078,1.7901453060441783,1.8005363645828063,0.10621940100142434,0.4655018644502069,0.4488256517720043,-0.014264635361797357,0.89350548654691,0.36446543943982723,0.1227980927716467,0.33804904185663165,0.775099593436619,-0.6016614512781941,0.32809120373421885,0.1821486050671727,0.4525691765349309,0.3745320695568092,0.02340258894180297,-0.1769433456913116,0.6962986159525638,0.15039268843856218,0.6791475017272246,0.18,-0.12,0.13715347132382155,1.2901453060441783,0.19086652369331733,0.10621940100142434,0.4655018644502069,-1.0,False
1782600837.7338724,TRACKING,Tracking AprilTag,Walk,4,71.80207061767578,0.20287242687493545,-0.024481636719762796,1.783638497397731,1.7953057849630631,0.11325406167794914,0.45352434551289,0.4381334116610631,-0.0036391578802905363,0.8989025921178333,0.37252209618941234,0.15653350343167854,0.3423621908944046,0.7692108125182623,-0.5965464239253893,0.3353418702024781,0.1829905261397836,0.4576842038877358,0.38144041310727034,0.02104551772623775,-0.17926079749506116,0.6956197851723568,0.15191696457787104,0.6788961016471111,0.18,-0.12,0.12483351724629077,1.283638497397731,0.20287242687493545,0.11325406167794914,0.45352434551289,-1.0,False
1782600837.7838485,TRACKING,Tracking AprilTag,Walk,4,71.80776977539062,0.2077761823998513,-0.023118310791815512,1.7737531521566994,1.7860306948796683,0.1166078768920637,0.46125595453394513,0.445072835027561,0.0012041859295579393,0.8954935630459755,0.3812433657359422,0.1479822677071522,0.34576316669638735,0.7636053980398797,-0.5913478216127903,0.34189562424567166,0.1831792476845434,0.46288280620033473,0.38743871358432724,0.018398311790336297,-0.18072898447381996,0.6947781257228952,0.15368982874200565,0.6789696802724665,0.18,-0.12,0.12568088806411523,1.2737531521566994,0.2077761823998513,0.1166078768920637,0.46125595453394513,-1.0,False
